2025-05-18 19:59:42 Jepsen starting  /home/jepsen/etcd-v3.1/etcd --log-output stderr --name hp158.utah.cloudlab.us --data-dir /home/jepsen/etcd-v3.1/data --wal-dir /home/jepsen/etcd-v3.1/wal --listen-peer-urls http://0.0.0.0:2380 --initial-advertise-peer-urls http://hp158.utah.cloudlab.us:2380 --listen-client-urls http://0.0.0.0:2379 --advertise-client-urls http://hp158.utah.cloudlab.us:2379 --initial-cluster-state new --initial-cluster hp124.utah.cloudlab.us=http://hp124.utah.cloudlab.us:2380,hp158.utah.cloudlab.us=http://hp158.utah.cloudlab.us:2380,hp144.utah.cloudlab.us=http://hp144.utah.cloudlab.us:2380,hp159.utah.cloudlab.us=http://hp159.utah.cloudlab.us:2380,hp149.utah.cloudlab.us=http://hp149.utah.cloudlab.us:2380
2025-05-18 19:59:42.114217 I | etcdmain: etcd Version: 3.1.5
2025-05-18 20:00:18.443942 I | raft: 399dd9d2fe9451fe [term: 13] received a MsgVote message with higher term from fe700c0c32dc3b77 [term: 14]
2025-05-18 20:00:18.443984 I | raft: 399dd9d2fe9451fe became follower at term 14
2025-05-18 20:00:18.444007 I | raft: 399dd9d2fe9451fe [logterm: 7, index: 37804, vote: 0] cast MsgVote for fe700c0c32dc3b77 [logterm: 7, index: 50049] at term 14
2025-05-18 20:00:18.445012 I | raft: raft.node: 399dd9d2fe9451fe elected leader fe700c0c32dc3b77 at term 14
2025-05-18 20:00:18.572151 I | etcdserver: start to snapshot (applied: 50044, lastsnap: 30003)
2025-05-18 20:00:18.581066 I | etcdserver: saved snapshot at index 50044
2025-05-18 20:00:18.581331 I | etcdserver: compacted raft log at 45044
2025-05-18 20:00:19.112900 E | etcdserver/api/v2http: got unexpected response error (etcdserver: request timed out) [merged 9 repeated lines in 1.47s]
2025-05-18 20:00:22.222492 I | raft: 399dd9d2fe9451fe is starting a new election at term 14
2025-05-18 20:00:22.222542 I | raft: 399dd9d2fe9451fe became candidate at term 15
2025-05-18 20:00:22.222564 I | raft: 399dd9d2fe9451fe received MsgVoteResp from 399dd9d2fe9451fe at term 15
2025-05-18 20:00:22.222583 I | raft: 399dd9d2fe9451fe [logterm: 14, index: 55289] sent MsgVote request to a1561573eb12db98 at term 15
2025-05-18 20:00:22.222601 I | raft: 399dd9d2fe9451fe [logterm: 14, index: 55289] sent MsgVote request to c89e8ee7e52968ff at term 15
2025-05-18 20:00:22.222617 I | raft: 399dd9d2fe9451fe [logterm: 14, index: 55289] sent MsgVote request to dfe51183133d9fcb at term 15
2025-05-18 20:00:22.222634 I | raft: 399dd9d2fe9451fe [logterm: 14, index: 55289] sent MsgVote request to fe700c0c32dc3b77 at term 15
2025-05-18 20:00:22.222649 I | raft: raft.node: 399dd9d2fe9451fe lost leader fe700c0c32dc3b77 at term 15
2025-05-18 20:00:22.223738 I | raft: 399dd9d2fe9451fe received MsgVoteResp from c89e8ee7e52968ff at term 15
2025-05-18 20:00:22.223776 I | raft: 399dd9d2fe9451fe [quorum:3] has received 2 MsgVoteResp votes and 0 vote rejections
2025-05-18 20:00:23.222488 I | raft: 399dd9d2fe9451fe is starting a new election at term 15
2025-05-18 20:00:23.222563 I | raft: 399dd9d2fe9451fe became candidate at term 16
2025-05-18 20:00:23.222583 I | raft: 399dd9d2fe9451fe received MsgVoteResp from 399dd9d2fe9451fe at term 16
2025-05-18 20:00:23.222600 I | raft: 399dd9d2fe9451fe [logterm: 14, index: 55289] sent MsgVote request to c89e8ee7e52968ff at term 16
2025-05-18 20:00:23.222618 I | raft: 399dd9d2fe9451fe [logterm: 14, index: 55289] sent MsgVote request to dfe51183133d9fcb at term 16
2025-05-18 20:00:23.222634 I | raft: 399dd9d2fe9451fe [logterm: 14, index: 55289] sent MsgVote request to fe700c0c32dc3b77 at term 16
2025-05-18 20:00:23.222651 I | raft: 399dd9d2fe9451fe [logterm: 14, index: 55289] sent MsgVote request to a1561573eb12db98 at term 16
2025-05-18 20:00:23.223757 I | raft: 399dd9d2fe9451fe received MsgVoteResp from c89e8ee7e52968ff at term 16
2025-05-18 20:00:23.223795 I | raft: 399dd9d2fe9451fe [quorum:3] has received 2 MsgVoteResp votes and 0 vote rejections
2025-05-18 20:00:24.164186 W | rafthttp: lost the TCP streaming connection with peer dfe51183133d9fcb (stream MsgApp v2 reader)
2025-05-18 20:00:24.164230 E | rafthttp: failed to read dfe51183133d9fcb on stream MsgApp v2 (read tcp 128.110.218.197:56580->128.110.218.198:2380: i/o timeout)
2025-05-18 20:00:24.164297 I | rafthttp: peer dfe51183133d9fcb became inactive
2025-05-18 20:00:24.164874 W | rafthttp: lost the TCP streaming connection with peer dfe51183133d9fcb (stream Message reader)
2025-05-18 20:00:24.247141 W | rafthttp: lost the TCP streaming connection with peer a1561573eb12db98 (stream MsgApp v2 reader)
2025-05-18 20:00:24.247228 E | rafthttp: failed to read a1561573eb12db98 on stream MsgApp v2 (read tcp 128.110.218.197:50290->128.110.218.163:2380: i/o timeout)
2025-05-18 20:00:24.247261 I | rafthttp: peer a1561573eb12db98 became inactive
2025-05-18 20:00:24.247319 W | rafthttp: lost the TCP streaming connection with peer a1561573eb12db98 (stream Message reader)
2025-05-18 20:00:24.922489 I | raft: 399dd9d2fe9451fe is starting a new election at term 16
2025-05-18 20:00:24.922532 I | raft: 399dd9d2fe9451fe became candidate at term 17
2025-05-18 20:00:24.922549 I | raft: 399dd9d2fe9451fe received MsgVoteResp from 399dd9d2fe9451fe at term 17
2025-05-18 20:00:24.922566 I | raft: 399dd9d2fe9451fe [logterm: 14, index: 55289] sent MsgVote request to dfe51183133d9fcb at term 17
2025-05-18 20:00:24.922584 I | raft: 399dd9d2fe9451fe [logterm: 14, index: 55289] sent MsgVote request to fe700c0c32dc3b77 at term 17
2025-05-18 20:00:24.922602 I | raft: 399dd9d2fe9451fe [logterm: 14, index: 55289] sent MsgVote request to a1561573eb12db98 at term 17
2025-05-18 20:00:24.922618 I | raft: 399dd9d2fe9451fe [logterm: 14, index: 55289] sent MsgVote request to c89e8ee7e52968ff at term 17
2025-05-18 20:00:24.924107 I | raft: 399dd9d2fe9451fe received MsgVoteResp from c89e8ee7e52968ff at term 17
2025-05-18 20:00:24.924149 I | raft: 399dd9d2fe9451fe [quorum:3] has received 2 MsgVoteResp votes and 0 vote rejections
2025-05-18 20:00:25.743598 W | rafthttp: lost the TCP streaming connection with peer fe700c0c32dc3b77 (stream Message reader)
2025-05-18 20:00:25.743642 E | rafthttp: failed to read fe700c0c32dc3b77 on stream Message (read tcp 128.110.218.197:55254->128.110.218.183:2380: i/o timeout)
2025-05-18 20:00:25.743705 I | rafthttp: peer fe700c0c32dc3b77 became inactive
2025-05-18 20:00:25.762925 W | rafthttp: lost the TCP streaming connection with peer fe700c0c32dc3b77 (stream MsgApp v2 reader)
2025-05-18 20:00:25.845321 I | rafthttp: peer fe700c0c32dc3b77 became active
2025-05-18 20:00:25.845356 I | rafthttp: established a TCP streaming connection with peer fe700c0c32dc3b77 (stream Message reader)
2025-05-18 20:00:25.864893 I | rafthttp: established a TCP streaming connection with peer fe700c0c32dc3b77 (stream MsgApp v2 reader)
2025-05-18 20:00:25.865134 W | rafthttp: closed an existing TCP streaming connection with peer fe700c0c32dc3b77 (stream Message writer)
2025-05-18 20:00:25.865166 I | rafthttp: established a TCP streaming connection with peer fe700c0c32dc3b77 (stream Message writer)
2025-05-18 20:00:26.122487 I | raft: 399dd9d2fe9451fe is starting a new election at term 17
2025-05-18 20:00:26.122530 I | raft: 399dd9d2fe9451fe became candidate at term 18
2025-05-18 20:00:26.122547 I | raft: 399dd9d2fe9451fe received MsgVoteResp from 399dd9d2fe9451fe at term 18
2025-05-18 20:00:26.122565 I | raft: 399dd9d2fe9451fe [logterm: 14, index: 55289] sent MsgVote request to c89e8ee7e52968ff at term 18
2025-05-18 20:00:26.122583 I | raft: 399dd9d2fe9451fe [logterm: 14, index: 55289] sent MsgVote request to dfe51183133d9fcb at term 18
2025-05-18 20:00:26.122599 I | raft: 399dd9d2fe9451fe [logterm: 14, index: 55289] sent MsgVote request to fe700c0c32dc3b77 at term 18
2025-05-18 20:00:26.122615 I | raft: 399dd9d2fe9451fe [logterm: 14, index: 55289] sent MsgVote request to a1561573eb12db98 at term 18
2025-05-18 20:00:26.123745 I | raft: 399dd9d2fe9451fe received MsgVoteResp from c89e8ee7e52968ff at term 18
2025-05-18 20:00:26.123782 I | raft: 399dd9d2fe9451fe [quorum:3] has received 2 MsgVoteResp votes and 0 vote rejections
2025-05-18 20:00:26.550474 I | rafthttp: peer dfe51183133d9fcb became active
2025-05-18 20:00:26.550510 W | rafthttp: closed an existing TCP streaming connection with peer dfe51183133d9fcb (stream Message writer)
2025-05-18 20:00:26.550523 I | rafthttp: established a TCP streaming connection with peer dfe51183133d9fcb (stream Message writer)
2025-05-18 20:00:26.551422 W | rafthttp: closed an existing TCP streaming connection with peer dfe51183133d9fcb (stream MsgApp v2 writer)
2025-05-18 20:00:26.551456 I | rafthttp: established a TCP streaming connection with peer dfe51183133d9fcb (stream MsgApp v2 writer)
2025-05-18 20:00:26.588333 I | rafthttp: peer a1561573eb12db98 became active
2025-05-18 20:00:26.588370 W | rafthttp: closed an existing TCP streaming connection with peer a1561573eb12db98 (stream MsgApp v2 writer)
2025-05-18 20:00:26.588383 I | rafthttp: established a TCP streaming connection with peer a1561573eb12db98 (stream MsgApp v2 writer)
2025-05-18 20:00:26.588887 W | rafthttp: closed an existing TCP streaming connection with peer a1561573eb12db98 (stream Message writer)
2025-05-18 20:00:26.588922 I | rafthttp: established a TCP streaming connection with peer a1561573eb12db98 (stream Message writer)
2025-05-18 20:00:26.590048 W | rafthttp: closed an existing TCP streaming connection with peer fe700c0c32dc3b77 (stream MsgApp v2 writer)
2025-05-18 20:00:26.590075 I | rafthttp: established a TCP streaming connection with peer fe700c0c32dc3b77 (stream MsgApp v2 writer)
2025-05-18 20:00:26.621565 I | rafthttp: established a TCP streaming connection with peer dfe51183133d9fcb (stream MsgApp v2 reader)
2025-05-18 20:00:26.621628 I | rafthttp: established a TCP streaming connection with peer dfe51183133d9fcb (stream Message reader)
2025-05-18 20:00:26.685552 I | rafthttp: established a TCP streaming connection with peer a1561573eb12db98 (stream Message reader)
2025-05-18 20:00:26.685602 I | rafthttp: established a TCP streaming connection with peer a1561573eb12db98 (stream MsgApp v2 reader)
2025-05-18 20:00:27.180375 I | raft: 399dd9d2fe9451fe [term: 18] ignored a MsgVote message with lower term from a1561573eb12db98 [term: 15]
2025-05-18 20:00:27.523178 I | raft: 399dd9d2fe9451fe [term: 18] received a MsgVote message with higher term from c89e8ee7e52968ff [term: 19]
2025-05-18 20:00:27.523221 I | raft: 399dd9d2fe9451fe became follower at term 19
2025-05-18 20:00:27.523244 I | raft: 399dd9d2fe9451fe [logterm: 14, index: 55289, vote: 0] cast MsgVote for c89e8ee7e52968ff [logterm: 14, index: 55289] at term 19
2025-05-18 20:00:27.762080 E | etcdserver/api/v2http: got unexpected response error (etcdserver: request timed out)
2025-05-18 20:00:28.744031 I | raft: 399dd9d2fe9451fe [term: 19] received a MsgVote message with higher term from fe700c0c32dc3b77 [term: 20]
2025-05-18 20:00:28.744075 I | raft: 399dd9d2fe9451fe became follower at term 20
2025-05-18 20:00:28.744098 I | raft: 399dd9d2fe9451fe [logterm: 14, index: 55289, vote: 0] cast MsgVote for fe700c0c32dc3b77 [logterm: 14, index: 67298] at term 20
2025-05-18 20:00:28.745145 I | raft: raft.node: 399dd9d2fe9451fe elected leader fe700c0c32dc3b77 at term 20
2025-05-18 20:00:28.868609 I | etcdserver: start to snapshot (applied: 67297, lastsnap: 50044)
2025-05-18 20:00:28.877354 I | etcdserver: saved snapshot at index 67297
2025-05-18 20:00:28.877677 I | etcdserver: compacted raft log at 62297
2025-05-18 20:00:29.112923 E | etcdserver/api/v2http: got unexpected response error (etcdserver: request timed out) [merged 9 repeated lines in 1.35s]
