2025-05-18 20:05:27 Jepsen starting  /home/jepsen/etcd-v3.1/etcd --log-output stderr --name hp149.utah.cloudlab.us --data-dir /home/jepsen/etcd-v3.1/data --wal-dir /home/jepsen/etcd-v3.1/wal --listen-peer-urls http://0.0.0.0:2380 --initial-advertise-peer-urls http://hp149.utah.cloudlab.us:2380 --listen-client-urls http://0.0.0.0:2379 --advertise-client-urls http://hp149.utah.cloudlab.us:2379 --initial-cluster-state new --initial-cluster hp124.utah.cloudlab.us=http://hp124.utah.cloudlab.us:2380,hp158.utah.cloudlab.us=http://hp158.utah.cloudlab.us:2380,hp144.utah.cloudlab.us=http://hp144.utah.cloudlab.us:2380,hp159.utah.cloudlab.us=http://hp159.utah.cloudlab.us:2380,hp149.utah.cloudlab.us=http://hp149.utah.cloudlab.us:2380
2025-05-18 20:05:27.105239 I | etcdmain: etcd Version: 3.1.5
2025-05-18 20:05:27.130275 I | rafthttp: peer 399dd9d2fe9451fe became active
2025-05-18 20:05:27.130295 I | rafthttp: established a TCP streaming connection with peer 399dd9d2fe9451fe (stream Message writer)
2025-05-18 20:05:27.130327 I | etcdserver/membership: added member c89e8ee7e52968ff [http://hp149.utah.cloudlab.us:2380] to cluster aac2752a141c3276
2025-05-18 20:05:27.130365 I | rafthttp: established a TCP streaming connection with peer 399dd9d2fe9451fe (stream MsgApp v2 writer)
2025-05-18 20:05:27.130472 I | etcdserver/membership: added member dfe51183133d9fcb [http://hp159.utah.cloudlab.us:2380] to cluster aac2752a141c3276
2025-05-18 20:05:27.130951 I | rafthttp: peer fe700c0c32dc3b77 became active
2025-05-18 20:05:27.130986 I | rafthttp: established a TCP streaming connection with peer fe700c0c32dc3b77 (stream Message writer)
2025-05-18 20:05:27.131014 I | etcdserver/membership: added member fe700c0c32dc3b77 [http://hp144.utah.cloudlab.us:2380] to cluster aac2752a141c3276
2025-05-18 20:05:27.131043 I | rafthttp: established a TCP streaming connection with peer fe700c0c32dc3b77 (stream Message reader)
2025-05-18 20:05:27.131091 I | rafthttp: established a TCP streaming connection with peer fe700c0c32dc3b77 (stream MsgApp v2 writer)
2025-05-18 20:05:27.131257 I | rafthttp: established a TCP streaming connection with peer fe700c0c32dc3b77 (stream MsgApp v2 reader)
2025-05-18 20:05:27.132002 I | rafthttp: established a TCP streaming connection with peer 399dd9d2fe9451fe (stream MsgApp v2 reader)
2025-05-18 20:05:27.132117 I | rafthttp: established a TCP streaming connection with peer 399dd9d2fe9451fe (stream Message reader)
2025-05-18 20:05:27.140258 I | rafthttp: peer a1561573eb12db98 became active
2025-05-18 20:05:27.140300 I | rafthttp: established a TCP streaming connection with peer a1561573eb12db98 (stream Message writer)
2025-05-18 20:05:27.140347 I | rafthttp: established a TCP streaming connection with peer a1561573eb12db98 (stream MsgApp v2 writer)
2025-05-18 20:05:27.142426 I | rafthttp: peer dfe51183133d9fcb became active
2025-05-18 20:05:27.142475 I | rafthttp: established a TCP streaming connection with peer dfe51183133d9fcb (stream Message reader)
2025-05-18 20:05:27.142591 I | rafthttp: established a TCP streaming connection with peer dfe51183133d9fcb (stream Message writer)
2025-05-18 20:05:27.142620 I | rafthttp: established a TCP streaming connection with peer a1561573eb12db98 (stream MsgApp v2 reader)
2025-05-18 20:05:27.142679 I | rafthttp: established a TCP streaming connection with peer a1561573eb12db98 (stream Message reader)
2025-05-18 20:05:27.142769 I | rafthttp: established a TCP streaming connection with peer dfe51183133d9fcb (stream MsgApp v2 writer)
2025-05-18 20:05:27.142939 I | rafthttp: established a TCP streaming connection with peer dfe51183133d9fcb (stream MsgApp v2 reader)
2025-05-18 20:05:27.312884 I | raft: c89e8ee7e52968ff [term: 1] received a MsgVote message with higher term from 399dd9d2fe9451fe [term: 2]
2025-05-18 20:05:27.312926 I | raft: c89e8ee7e52968ff became follower at term 2
2025-05-18 20:05:27.312949 I | raft: c89e8ee7e52968ff [logterm: 1, index: 5, vote: 0] cast MsgVote for 399dd9d2fe9451fe [logterm: 1, index: 5] at term 2
2025-05-18 20:05:27.314299 I | raft: raft.node: c89e8ee7e52968ff elected leader 399dd9d2fe9451fe at term 2
2025-05-18 20:05:27.316603 I | etcdserver: published {Name:hp149.utah.cloudlab.us ClientURLs:[http://hp149.utah.cloudlab.us:2379]} to cluster aac2752a141c3276
2025-05-18 20:05:27.316629 I | embed: ready to serve client requests
2025-05-18 20:05:27.316859 E | etcdmain: forgot to set Type=notify in systemd service file?
2025-05-18 20:05:27.317667 N | embed: serving insecure client requests on [::]:2379, this is strongly discouraged!
2025-05-18 20:05:27.322252 N | etcdserver/membership: set the initial cluster version to 3.1
2025-05-18 20:05:27.322330 I | etcdserver/api: enabled capabilities for version 3.1
2025-05-18 20:05:43.904467 I | etcdserver: start to snapshot (applied: 10002, lastsnap: 0)
2025-05-18 20:05:43.913588 I | etcdserver: saved snapshot at index 10002
2025-05-18 20:05:43.914233 I | etcdserver: compacted raft log at 5002
2025-05-18 20:05:46.912173 I | raft: c89e8ee7e52968ff is starting a new election at term 2
2025-05-18 20:05:46.912251 I | raft: c89e8ee7e52968ff became candidate at term 3
2025-05-18 20:05:46.912272 I | raft: c89e8ee7e52968ff received MsgVoteResp from c89e8ee7e52968ff at term 3
2025-05-18 20:05:46.912291 I | raft: c89e8ee7e52968ff [logterm: 2, index: 12459] sent MsgVote request to 399dd9d2fe9451fe at term 3
2025-05-18 20:05:46.912311 I | raft: c89e8ee7e52968ff [logterm: 2, index: 12459] sent MsgVote request to a1561573eb12db98 at term 3
2025-05-18 20:05:46.912327 I | raft: c89e8ee7e52968ff [logterm: 2, index: 12459] sent MsgVote request to dfe51183133d9fcb at term 3
2025-05-18 20:05:46.912343 I | raft: c89e8ee7e52968ff [logterm: 2, index: 12459] sent MsgVote request to fe700c0c32dc3b77 at term 3
2025-05-18 20:05:46.912358 I | raft: raft.node: c89e8ee7e52968ff lost leader 399dd9d2fe9451fe at term 3
2025-05-18 20:05:46.913502 I | raft: c89e8ee7e52968ff received MsgVoteResp from fe700c0c32dc3b77 at term 3
2025-05-18 20:05:46.913540 I | raft: c89e8ee7e52968ff [quorum:3] has received 2 MsgVoteResp votes and 0 vote rejections
2025-05-18 20:05:47.993035 I | raft: c89e8ee7e52968ff [term: 3] received a MsgVote message with higher term from fe700c0c32dc3b77 [term: 4]
2025-05-18 20:05:47.993089 I | raft: c89e8ee7e52968ff became follower at term 4
2025-05-18 20:05:47.993115 I | raft: c89e8ee7e52968ff [logterm: 2, index: 12459, vote: 0] rejected MsgVote from fe700c0c32dc3b77 [logterm: 2, index: 12458] at term 4
2025-05-18 20:05:48.803750 W | rafthttp: lost the TCP streaming connection with peer a1561573eb12db98 (stream Message reader)
2025-05-18 20:05:48.803798 E | rafthttp: failed to read a1561573eb12db98 on stream Message (read tcp 128.110.218.188:54910->128.110.218.163:2380: i/o timeout)
2025-05-18 20:05:48.803812 I | rafthttp: peer a1561573eb12db98 became inactive
2025-05-18 20:05:48.803858 W | rafthttp: lost the TCP streaming connection with peer a1561573eb12db98 (stream MsgApp v2 reader)
2025-05-18 20:05:48.804752 W | rafthttp: lost the TCP streaming connection with peer dfe51183133d9fcb (stream MsgApp v2 reader)
2025-05-18 20:05:48.804800 E | rafthttp: failed to read dfe51183133d9fcb on stream MsgApp v2 (read tcp 128.110.218.188:54760->128.110.218.198:2380: i/o timeout)
2025-05-18 20:05:48.804821 I | rafthttp: peer dfe51183133d9fcb became inactive
2025-05-18 20:05:48.806500 W | rafthttp: lost the TCP streaming connection with peer dfe51183133d9fcb (stream Message reader)
2025-05-18 20:05:49.193033 I | raft: c89e8ee7e52968ff [term: 4] received a MsgVote message with higher term from fe700c0c32dc3b77 [term: 5]
2025-05-18 20:05:49.193076 I | raft: c89e8ee7e52968ff became follower at term 5
2025-05-18 20:05:49.193098 I | raft: c89e8ee7e52968ff [logterm: 2, index: 12459, vote: 0] rejected MsgVote from fe700c0c32dc3b77 [logterm: 2, index: 12458] at term 5
2025-05-18 20:05:50.112170 I | raft: c89e8ee7e52968ff is starting a new election at term 5
2025-05-18 20:05:50.112240 I | raft: c89e8ee7e52968ff became candidate at term 6
2025-05-18 20:05:50.112270 I | raft: c89e8ee7e52968ff received MsgVoteResp from c89e8ee7e52968ff at term 6
2025-05-18 20:05:50.112290 I | raft: c89e8ee7e52968ff [logterm: 2, index: 12459] sent MsgVote request to dfe51183133d9fcb at term 6
2025-05-18 20:05:50.112324 I | raft: c89e8ee7e52968ff [logterm: 2, index: 12459] sent MsgVote request to fe700c0c32dc3b77 at term 6
2025-05-18 20:05:50.112350 I | raft: c89e8ee7e52968ff [logterm: 2, index: 12459] sent MsgVote request to 399dd9d2fe9451fe at term 6
2025-05-18 20:05:50.112367 I | raft: c89e8ee7e52968ff [logterm: 2, index: 12459] sent MsgVote request to a1561573eb12db98 at term 6
2025-05-18 20:05:50.113524 I | raft: c89e8ee7e52968ff received MsgVoteResp from fe700c0c32dc3b77 at term 6
2025-05-18 20:05:50.113563 I | raft: c89e8ee7e52968ff [quorum:3] has received 2 MsgVoteResp votes and 0 vote rejections
2025-05-18 20:05:50.418569 W | rafthttp: lost the TCP streaming connection with peer 399dd9d2fe9451fe (stream MsgApp v2 reader)
2025-05-18 20:05:50.418613 E | rafthttp: failed to read 399dd9d2fe9451fe on stream MsgApp v2 (read tcp 128.110.218.188:54938->128.110.218.197:2380: i/o timeout)
2025-05-18 20:05:50.418682 I | rafthttp: peer 399dd9d2fe9451fe became inactive
2025-05-18 20:05:50.458785 W | rafthttp: lost the TCP streaming connection with peer 399dd9d2fe9451fe (stream Message reader)
2025-05-18 20:05:50.510585 I | rafthttp: peer 399dd9d2fe9451fe became active
2025-05-18 20:05:50.510621 W | rafthttp: closed an existing TCP streaming connection with peer 399dd9d2fe9451fe (stream Message writer)
2025-05-18 20:05:50.510636 I | rafthttp: established a TCP streaming connection with peer 399dd9d2fe9451fe (stream Message writer)
2025-05-18 20:05:50.520331 I | rafthttp: established a TCP streaming connection with peer 399dd9d2fe9451fe (stream MsgApp v2 reader)
2025-05-18 20:05:50.560649 I | rafthttp: established a TCP streaming connection with peer 399dd9d2fe9451fe (stream Message reader)
2025-05-18 20:05:51.196242 I | rafthttp: peer a1561573eb12db98 became active
2025-05-18 20:05:51.196277 W | rafthttp: closed an existing TCP streaming connection with peer a1561573eb12db98 (stream Message writer)
2025-05-18 20:05:51.196290 I | rafthttp: established a TCP streaming connection with peer a1561573eb12db98 (stream Message writer)
2025-05-18 20:05:51.196305 W | rafthttp: closed an existing TCP streaming connection with peer a1561573eb12db98 (stream MsgApp v2 writer)
2025-05-18 20:05:51.196318 I | rafthttp: established a TCP streaming connection with peer a1561573eb12db98 (stream MsgApp v2 writer)
2025-05-18 20:05:51.216910 I | rafthttp: established a TCP streaming connection with peer a1561573eb12db98 (stream Message reader)
2025-05-18 20:05:51.216978 I | rafthttp: established a TCP streaming connection with peer a1561573eb12db98 (stream MsgApp v2 reader)
2025-05-18 20:05:51.217095 I | rafthttp: peer dfe51183133d9fcb became active
2025-05-18 20:05:51.217179 I | rafthttp: established a TCP streaming connection with peer dfe51183133d9fcb (stream MsgApp v2 reader)
2025-05-18 20:05:51.217247 I | rafthttp: established a TCP streaming connection with peer dfe51183133d9fcb (stream Message reader)
2025-05-18 20:05:51.223748 W | rafthttp: closed an existing TCP streaming connection with peer dfe51183133d9fcb (stream MsgApp v2 writer)
2025-05-18 20:05:51.223783 I | rafthttp: established a TCP streaming connection with peer dfe51183133d9fcb (stream MsgApp v2 writer)
2025-05-18 20:05:51.223799 W | rafthttp: closed an existing TCP streaming connection with peer dfe51183133d9fcb (stream Message writer)
2025-05-18 20:05:51.223812 I | rafthttp: established a TCP streaming connection with peer dfe51183133d9fcb (stream Message writer)
2025-05-18 20:05:51.230123 W | rafthttp: closed an existing TCP streaming connection with peer 399dd9d2fe9451fe (stream MsgApp v2 writer)
2025-05-18 20:05:51.230158 I | rafthttp: established a TCP streaming connection with peer 399dd9d2fe9451fe (stream MsgApp v2 writer)
2025-05-18 20:05:51.693058 I | raft: c89e8ee7e52968ff [term: 6] received a MsgVote message with higher term from fe700c0c32dc3b77 [term: 7]
2025-05-18 20:05:51.693110 I | raft: c89e8ee7e52968ff became follower at term 7
2025-05-18 20:05:51.693136 I | raft: c89e8ee7e52968ff [logterm: 2, index: 12459, vote: 0] rejected MsgVote from fe700c0c32dc3b77 [logterm: 2, index: 12458] at term 7
2025-05-18 20:05:52.415255 E | etcdserver/api/v2http: got unexpected response error (etcdserver: request timed out)
2025-05-18 20:05:52.812180 I | raft: c89e8ee7e52968ff is starting a new election at term 7
2025-05-18 20:05:52.812248 I | raft: c89e8ee7e52968ff became candidate at term 8
2025-05-18 20:05:52.812268 I | raft: c89e8ee7e52968ff received MsgVoteResp from c89e8ee7e52968ff at term 8
2025-05-18 20:05:52.812287 I | raft: c89e8ee7e52968ff [logterm: 2, index: 12459] sent MsgVote request to dfe51183133d9fcb at term 8
2025-05-18 20:05:52.812304 I | raft: c89e8ee7e52968ff [logterm: 2, index: 12459] sent MsgVote request to fe700c0c32dc3b77 at term 8
2025-05-18 20:05:52.812320 I | raft: c89e8ee7e52968ff [logterm: 2, index: 12459] sent MsgVote request to 399dd9d2fe9451fe at term 8
2025-05-18 20:05:52.812339 I | raft: c89e8ee7e52968ff [logterm: 2, index: 12459] sent MsgVote request to a1561573eb12db98 at term 8
2025-05-18 20:05:52.813391 I | raft: c89e8ee7e52968ff received MsgVoteResp rejection from dfe51183133d9fcb at term 8
2025-05-18 20:05:52.813429 I | raft: c89e8ee7e52968ff [quorum:3] has received 1 MsgVoteResp votes and 1 vote rejections
2025-05-18 20:05:52.813449 I | raft: c89e8ee7e52968ff received MsgVoteResp from fe700c0c32dc3b77 at term 8
2025-05-18 20:05:52.813462 I | raft: c89e8ee7e52968ff [quorum:3] has received 2 MsgVoteResp votes and 1 vote rejections
2025-05-18 20:05:52.813477 I | raft: c89e8ee7e52968ff received MsgVoteResp rejection from a1561573eb12db98 at term 8
2025-05-18 20:05:52.813489 I | raft: c89e8ee7e52968ff [quorum:3] has received 2 MsgVoteResp votes and 2 vote rejections
2025-05-18 20:05:52.813504 I | raft: c89e8ee7e52968ff received MsgVoteResp rejection from 399dd9d2fe9451fe at term 8
2025-05-18 20:05:52.813516 I | raft: c89e8ee7e52968ff [quorum:3] has received 2 MsgVoteResp votes and 3 vote rejections
2025-05-18 20:05:52.813538 I | raft: c89e8ee7e52968ff became follower at term 8
2025-05-18 20:05:53.912816 I | raft: c89e8ee7e52968ff [term: 8] received a MsgVote message with higher term from 399dd9d2fe9451fe [term: 9]
2025-05-18 20:05:53.912870 I | raft: c89e8ee7e52968ff became follower at term 9
2025-05-18 20:05:53.912898 I | raft: c89e8ee7e52968ff [logterm: 2, index: 12459, vote: 0] cast MsgVote for 399dd9d2fe9451fe [logterm: 2, index: 20643] at term 9
2025-05-18 20:05:53.913787 I | raft: raft.node: c89e8ee7e52968ff elected leader 399dd9d2fe9451fe at term 9
2025-05-18 20:05:53.923069 I | rafthttp: receiving database snapshot [index:20644, from 399dd9d2fe9451fe] ...
2025-05-18 20:05:53.924011 I | snap: saved database snapshot to disk [total bytes: 24576]
2025-05-18 20:05:53.924068 I | rafthttp: received and saved database snapshot [index: 20644, from: 399dd9d2fe9451fe] successfully
2025-05-18 20:05:53.924230 I | raft: c89e8ee7e52968ff [commit: 12458, lastindex: 12459, lastterm: 2] starts to restore snapshot [index: 20644, term: 9]
2025-05-18 20:05:53.924273 I | raft: log [committed=12458, applied=12458, unstable.offset=12460, len(unstable.Entries)=0] starts to restore snapshot [index: 20644, term: 9]
2025-05-18 20:05:53.924306 I | raft: c89e8ee7e52968ff restored progress of 399dd9d2fe9451fe [next = 20645, match = 0, state = ProgressStateProbe, waiting = false, pendingSnapshot = 0]
2025-05-18 20:05:53.924330 I | raft: c89e8ee7e52968ff restored progress of a1561573eb12db98 [next = 20645, match = 0, state = ProgressStateProbe, waiting = false, pendingSnapshot = 0]
2025-05-18 20:05:53.924345 I | raft: c89e8ee7e52968ff restored progress of c89e8ee7e52968ff [next = 20645, match = 20644, state = ProgressStateProbe, waiting = false, pendingSnapshot = 0]
2025-05-18 20:05:53.924358 I | raft: c89e8ee7e52968ff restored progress of dfe51183133d9fcb [next = 20645, match = 0, state = ProgressStateProbe, waiting = false, pendingSnapshot = 0]
2025-05-18 20:05:53.924370 I | raft: c89e8ee7e52968ff restored progress of fe700c0c32dc3b77 [next = 20645, match = 0, state = ProgressStateProbe, waiting = false, pendingSnapshot = 0]
2025-05-18 20:05:53.924381 I | raft: c89e8ee7e52968ff [commit: 20644] restored snapshot [index: 20644, term: 9]
2025-05-18 20:05:53.924527 I | etcdserver: applying snapshot at index 10002...
2025-05-18 20:05:53.924796 I | etcdserver: recovering lessor...
2025-05-18 20:05:53.925104 I | etcdserver: finished recovering lessor
2025-05-18 20:05:53.925126 I | etcdserver: restoring mvcc store...
2025-05-18 20:05:53.926111 I | etcdserver: finished restoring mvcc store
2025-05-18 20:05:53.926262 I | etcdserver: recovering alarms...
2025-05-18 20:05:53.926397 I | etcdserver: closing old backend...
2025-05-18 20:05:53.926474 I | etcdserver: raft applied incoming snapshot at index 20644
2025-05-18 20:05:53.926559 I | etcdserver: finished recovering alarms
2025-05-18 20:05:53.926599 I | etcdserver: recovering auth store...
2025-05-18 20:05:53.926613 I | etcdserver: finished recovering auth store
2025-05-18 20:05:53.926618 I | etcdserver: recovering store v2...
2025-05-18 20:05:53.926838 I | etcdserver: finished closing old backend
2025-05-18 20:05:53.936405 I | etcdserver: finished recovering store v2
2025-05-18 20:05:53.936436 I | etcdserver: recovering cluster configuration...
2025-05-18 20:05:53.936572 I | etcdserver/membership: added member 399dd9d2fe9451fe [http://hp158.utah.cloudlab.us:2380] to cluster aac2752a141c3276 from store
2025-05-18 20:05:53.936588 I | etcdserver/membership: added member a1561573eb12db98 [http://hp124.utah.cloudlab.us:2380] to cluster aac2752a141c3276 from store
2025-05-18 20:05:53.936594 I | etcdserver/membership: added member c89e8ee7e52968ff [http://hp149.utah.cloudlab.us:2380] to cluster aac2752a141c3276 from store
2025-05-18 20:05:53.936601 I | etcdserver/membership: added member dfe51183133d9fcb [http://hp159.utah.cloudlab.us:2380] to cluster aac2752a141c3276 from store
2025-05-18 20:05:53.936607 I | etcdserver/membership: added member fe700c0c32dc3b77 [http://hp144.utah.cloudlab.us:2380] to cluster aac2752a141c3276 from store
2025-05-18 20:05:53.936616 I | etcdserver/membership: set the cluster version to 3.1 from store
2025-05-18 20:05:53.936625 I | etcdserver: finished recovering cluster configuration
2025-05-18 20:05:53.936630 I | etcdserver: removing old peers from network...
2025-05-18 20:05:53.936637 I | rafthttp: stopping peer 399dd9d2fe9451fe...
2025-05-18 20:05:53.938642 I | rafthttp: closed the TCP streaming connection with peer 399dd9d2fe9451fe (stream MsgApp v2 writer)
2025-05-18 20:05:53.938676 I | rafthttp: stopped streaming with peer 399dd9d2fe9451fe (writer)
2025-05-18 20:05:53.944526 I | rafthttp: closed the TCP streaming connection with peer 399dd9d2fe9451fe (stream Message writer)
2025-05-18 20:05:53.944562 I | rafthttp: stopped streaming with peer 399dd9d2fe9451fe (writer)
2025-05-18 20:05:53.944634 I | rafthttp: stopped HTTP pipelining with peer 399dd9d2fe9451fe
2025-05-18 20:05:53.944767 W | rafthttp: lost the TCP streaming connection with peer 399dd9d2fe9451fe (stream MsgApp v2 reader)
2025-05-18 20:05:53.944799 I | rafthttp: stopped streaming with peer 399dd9d2fe9451fe (stream MsgApp v2 reader)
2025-05-18 20:05:53.944904 W | rafthttp: lost the TCP streaming connection with peer 399dd9d2fe9451fe (stream Message reader)
2025-05-18 20:05:53.944944 I | rafthttp: stopped streaming with peer 399dd9d2fe9451fe (stream Message reader)
2025-05-18 20:05:53.944966 I | rafthttp: stopped peer 399dd9d2fe9451fe
2025-05-18 20:05:53.944987 I | rafthttp: removed peer 399dd9d2fe9451fe
2025-05-18 20:05:53.944999 I | rafthttp: stopping peer a1561573eb12db98...
2025-05-18 20:05:53.945952 I | rafthttp: closed the TCP streaming connection with peer a1561573eb12db98 (stream MsgApp v2 writer)
2025-05-18 20:05:53.945973 I | rafthttp: stopped streaming with peer a1561573eb12db98 (writer)
2025-05-18 20:05:53.947738 I | rafthttp: closed the TCP streaming connection with peer a1561573eb12db98 (stream Message writer)
2025-05-18 20:05:53.947763 I | rafthttp: stopped streaming with peer a1561573eb12db98 (writer)
2025-05-18 20:05:53.947792 I | rafthttp: stopped HTTP pipelining with peer a1561573eb12db98
2025-05-18 20:05:53.947864 W | rafthttp: lost the TCP streaming connection with peer a1561573eb12db98 (stream MsgApp v2 reader)
2025-05-18 20:05:53.947884 E | rafthttp: failed to read a1561573eb12db98 on stream MsgApp v2 (net/http: request canceled)
2025-05-18 20:05:53.947894 I | rafthttp: peer a1561573eb12db98 became inactive
2025-05-18 20:05:53.947908 I | rafthttp: stopped streaming with peer a1561573eb12db98 (stream MsgApp v2 reader)
2025-05-18 20:05:53.947999 W | rafthttp: lost the TCP streaming connection with peer a1561573eb12db98 (stream Message reader)
