2025-05-18 20:02:19 Jepsen starting  /home/jepsen/etcd-v3.1/etcd --log-output stderr --name hp149.utah.cloudlab.us --data-dir /home/jepsen/etcd-v3.1/data --wal-dir /home/jepsen/etcd-v3.1/wal --listen-peer-urls http://0.0.0.0:2380 --initial-advertise-peer-urls http://hp149.utah.cloudlab.us:2380 --listen-client-urls http://0.0.0.0:2379 --advertise-client-urls http://hp149.utah.cloudlab.us:2379 --initial-cluster-state new --initial-cluster hp124.utah.cloudlab.us=http://hp124.utah.cloudlab.us:2380,hp158.utah.cloudlab.us=http://hp158.utah.cloudlab.us:2380,hp144.utah.cloudlab.us=http://hp144.utah.cloudlab.us:2380,hp159.utah.cloudlab.us=http://hp159.utah.cloudlab.us:2380,hp149.utah.cloudlab.us=http://hp149.utah.cloudlab.us:2380
2025-05-18 20:02:19.411269 I | etcdmain: etcd Version: 3.1.5
2025-05-18 20:02:19.433213 I | rafthttp: started peer dfe51183133d9fcb
2025-05-18 20:02:19.433636 I | rafthttp: added peer dfe51183133d9fcb
2025-05-18 20:02:19.433663 I | rafthttp: starting peer fe700c0c32dc3b77...
2025-05-18 20:02:19.433678 I | rafthttp: started HTTP pipelining with peer fe700c0c32dc3b77
2025-05-18 20:02:19.433976 I | rafthttp: started streaming with peer fe700c0c32dc3b77 (writer)
2025-05-18 20:02:19.434135 I | rafthttp: started streaming with peer fe700c0c32dc3b77 (writer)
2025-05-18 20:02:19.434362 I | rafthttp: started peer fe700c0c32dc3b77
2025-05-18 20:02:19.434379 I | rafthttp: started streaming with peer fe700c0c32dc3b77 (stream MsgApp v2 reader)
2025-05-18 20:02:19.434405 I | rafthttp: started streaming with peer fe700c0c32dc3b77 (stream Message reader)
2025-05-18 20:02:19.434421 I | rafthttp: added peer fe700c0c32dc3b77
2025-05-18 20:02:19.434444 I | etcdserver: starting server... [version: 3.1.5, cluster version: to_be_decided]
2025-05-18 20:02:19.434513 I | rafthttp: peer dfe51183133d9fcb became active
2025-05-18 20:02:19.434537 I | rafthttp: established a TCP streaming connection with peer dfe51183133d9fcb (stream Message reader)
2025-05-18 20:02:19.434587 I | rafthttp: established a TCP streaming connection with peer dfe51183133d9fcb (stream MsgApp v2 reader)
2025-05-18 20:02:19.435298 I | etcdserver/membership: added member 399dd9d2fe9451fe [http://hp158.utah.cloudlab.us:2380] to cluster aac2752a141c3276
2025-05-18 20:02:19.435475 I | etcdserver/membership: added member a1561573eb12db98 [http://hp124.utah.cloudlab.us:2380] to cluster aac2752a141c3276
2025-05-18 20:02:19.435865 I | etcdserver/membership: added member c89e8ee7e52968ff [http://hp149.utah.cloudlab.us:2380] to cluster aac2752a141c3276
2025-05-18 20:02:19.436010 I | etcdserver/membership: added member dfe51183133d9fcb [http://hp159.utah.cloudlab.us:2380] to cluster aac2752a141c3276
2025-05-18 20:02:19.436507 I | etcdserver/membership: added member fe700c0c32dc3b77 [http://hp144.utah.cloudlab.us:2380] to cluster aac2752a141c3276
2025-05-18 20:02:19.436616 I | rafthttp: established a TCP streaming connection with peer dfe51183133d9fcb (stream MsgApp v2 writer)
2025-05-18 20:02:19.436713 I | rafthttp: established a TCP streaming connection with peer dfe51183133d9fcb (stream Message writer)
2025-05-18 20:02:19.436813 I | rafthttp: peer fe700c0c32dc3b77 became active
2025-05-18 20:02:19.436848 I | rafthttp: established a TCP streaming connection with peer fe700c0c32dc3b77 (stream Message writer)
2025-05-18 20:02:19.436869 I | rafthttp: established a TCP streaming connection with peer fe700c0c32dc3b77 (stream MsgApp v2 writer)
2025-05-18 20:02:19.437162 I | rafthttp: established a TCP streaming connection with peer fe700c0c32dc3b77 (stream MsgApp v2 reader)
2025-05-18 20:02:19.437439 I | rafthttp: established a TCP streaming connection with peer fe700c0c32dc3b77 (stream Message reader)
2025-05-18 20:02:19.437561 I | rafthttp: peer 399dd9d2fe9451fe became active
2025-05-18 20:02:19.437597 I | rafthttp: established a TCP streaming connection with peer 399dd9d2fe9451fe (stream Message writer)
2025-05-18 20:02:19.438476 I | rafthttp: established a TCP streaming connection with peer 399dd9d2fe9451fe (stream MsgApp v2 writer)
2025-05-18 20:02:19.443353 I | rafthttp: established a TCP streaming connection with peer 399dd9d2fe9451fe (stream Message reader)
2025-05-18 20:02:19.443415 I | rafthttp: established a TCP streaming connection with peer 399dd9d2fe9451fe (stream MsgApp v2 reader)
2025-05-18 20:02:19.508380 I | rafthttp: established a TCP streaming connection with peer a1561573eb12db98 (stream Message writer)
2025-05-18 20:02:19.508558 I | rafthttp: established a TCP streaming connection with peer a1561573eb12db98 (stream MsgApp v2 writer)
2025-05-18 20:02:19.917123 I | raft: c89e8ee7e52968ff is starting a new election at term 1
2025-05-18 20:02:19.917199 I | raft: c89e8ee7e52968ff became candidate at term 2
2025-05-18 20:02:19.917242 I | raft: c89e8ee7e52968ff received MsgVoteResp from c89e8ee7e52968ff at term 2
2025-05-18 20:02:19.917261 I | raft: c89e8ee7e52968ff [logterm: 1, index: 5] sent MsgVote request to 399dd9d2fe9451fe at term 2
2025-05-18 20:02:19.917280 I | raft: c89e8ee7e52968ff [logterm: 1, index: 5] sent MsgVote request to a1561573eb12db98 at term 2
2025-05-18 20:02:19.917296 I | raft: c89e8ee7e52968ff [logterm: 1, index: 5] sent MsgVote request to dfe51183133d9fcb at term 2
2025-05-18 20:02:19.917313 I | raft: c89e8ee7e52968ff [logterm: 1, index: 5] sent MsgVote request to fe700c0c32dc3b77 at term 2
2025-05-18 20:02:19.918433 I | raft: c89e8ee7e52968ff received MsgVoteResp from 399dd9d2fe9451fe at term 2
2025-05-18 20:02:19.918482 I | raft: c89e8ee7e52968ff [quorum:3] has received 2 MsgVoteResp votes and 0 vote rejections
2025-05-18 20:02:19.918511 I | raft: c89e8ee7e52968ff received MsgVoteResp from dfe51183133d9fcb at term 2
2025-05-18 20:02:19.918525 I | raft: c89e8ee7e52968ff [quorum:3] has received 3 MsgVoteResp votes and 0 vote rejections
2025-05-18 20:02:19.918551 I | raft: c89e8ee7e52968ff became leader at term 2
2025-05-18 20:02:19.918578 I | raft: raft.node: c89e8ee7e52968ff elected leader c89e8ee7e52968ff at term 2
2025-05-18 20:02:19.921013 I | embed: ready to serve client requests
2025-05-18 20:02:19.921153 I | etcdserver: published {Name:hp149.utah.cloudlab.us ClientURLs:[http://hp149.utah.cloudlab.us:2379]} to cluster aac2752a141c3276
2025-05-18 20:02:19.921231 E | etcdmain: forgot to set Type=notify in systemd service file?
2025-05-18 20:02:19.921747 N | embed: serving insecure client requests on [::]:2379, this is strongly discouraged!
2025-05-18 20:02:19.926067 I | etcdserver: setting up the initial cluster version to 3.1
2025-05-18 20:02:19.927286 N | etcdserver/membership: set the initial cluster version to 3.1
2025-05-18 20:02:19.927397 I | etcdserver/api: enabled capabilities for version 3.1
2025-05-18 20:02:33.494630 I | etcdserver: start to snapshot (applied: 10001, lastsnap: 0)
2025-05-18 20:02:33.505051 I | etcdserver: saved snapshot at index 10001
2025-05-18 20:02:33.505721 I | etcdserver: compacted raft log at 5001
2025-05-18 20:02:37.308426 I | etcdserver: start to snapshot (applied: 20003, lastsnap: 10001)
2025-05-18 20:02:37.317432 I | etcdserver: saved snapshot at index 20003
2025-05-18 20:02:37.317716 I | etcdserver: compacted raft log at 15003
2025-05-18 20:02:38.917126 W | raft: c89e8ee7e52968ff stepped down to follower since quorum is not active
2025-05-18 20:02:38.917179 I | raft: c89e8ee7e52968ff became follower at term 2
2025-05-18 20:02:38.917195 I | raft: raft.node: c89e8ee7e52968ff lost leader c89e8ee7e52968ff at term 2
2025-05-18 20:02:40.217120 I | raft: c89e8ee7e52968ff is starting a new election at term 2
2025-05-18 20:02:40.217164 I | raft: c89e8ee7e52968ff became candidate at term 3
2025-05-18 20:02:40.217183 I | raft: c89e8ee7e52968ff received MsgVoteResp from c89e8ee7e52968ff at term 3
2025-05-18 20:02:40.217202 I | raft: c89e8ee7e52968ff [logterm: 2, index: 21053] sent MsgVote request to 399dd9d2fe9451fe at term 3
2025-05-18 20:02:40.217278 I | raft: c89e8ee7e52968ff [logterm: 2, index: 21053] sent MsgVote request to a1561573eb12db98 at term 3
2025-05-18 20:02:40.217297 I | raft: c89e8ee7e52968ff [logterm: 2, index: 21053] sent MsgVote request to dfe51183133d9fcb at term 3
2025-05-18 20:02:40.217312 I | raft: c89e8ee7e52968ff [logterm: 2, index: 21053] sent MsgVote request to fe700c0c32dc3b77 at term 3
2025-05-18 20:02:40.218418 I | raft: c89e8ee7e52968ff received MsgVoteResp from a1561573eb12db98 at term 3
2025-05-18 20:02:40.218457 I | raft: c89e8ee7e52968ff [quorum:3] has received 2 MsgVoteResp votes and 0 vote rejections
2025-05-18 20:02:41.094479 W | rafthttp: lost the TCP streaming connection with peer dfe51183133d9fcb (stream MsgApp v2 reader)
2025-05-18 20:02:41.094523 E | rafthttp: failed to read dfe51183133d9fcb on stream MsgApp v2 (read tcp 128.110.218.188:52860->128.110.218.198:2380: i/o timeout)
2025-05-18 20:02:41.094536 I | rafthttp: peer dfe51183133d9fcb became inactive
2025-05-18 20:02:41.096011 W | rafthttp: lost the TCP streaming connection with peer fe700c0c32dc3b77 (stream MsgApp v2 reader)
2025-05-18 20:02:41.096056 E | rafthttp: failed to read fe700c0c32dc3b77 on stream MsgApp v2 (read tcp 128.110.218.188:51776->128.110.218.183:2380: i/o timeout)
2025-05-18 20:02:41.096076 I | rafthttp: peer fe700c0c32dc3b77 became inactive
2025-05-18 20:02:41.100651 W | rafthttp: lost the TCP streaming connection with peer 399dd9d2fe9451fe (stream MsgApp v2 reader)
2025-05-18 20:02:41.100694 E | rafthttp: failed to read 399dd9d2fe9451fe on stream MsgApp v2 (read tcp 128.110.218.188:52582->128.110.218.197:2380: i/o timeout)
2025-05-18 20:02:41.100707 I | rafthttp: peer 399dd9d2fe9451fe became inactive
2025-05-18 20:02:41.917115 I | raft: c89e8ee7e52968ff is starting a new election at term 3
2025-05-18 20:02:41.917159 I | raft: c89e8ee7e52968ff became candidate at term 4
2025-05-18 20:02:41.917175 I | raft: c89e8ee7e52968ff received MsgVoteResp from c89e8ee7e52968ff at term 4
2025-05-18 20:02:41.917194 I | raft: c89e8ee7e52968ff [logterm: 2, index: 21053] sent MsgVote request to dfe51183133d9fcb at term 4
2025-05-18 20:02:41.917247 I | raft: c89e8ee7e52968ff [logterm: 2, index: 21053] sent MsgVote request to fe700c0c32dc3b77 at term 4
2025-05-18 20:02:41.917269 I | raft: c89e8ee7e52968ff [logterm: 2, index: 21053] sent MsgVote request to 399dd9d2fe9451fe at term 4
2025-05-18 20:02:41.917286 I | raft: c89e8ee7e52968ff [logterm: 2, index: 21053] sent MsgVote request to a1561573eb12db98 at term 4
2025-05-18 20:02:41.918316 I | raft: c89e8ee7e52968ff received MsgVoteResp from a1561573eb12db98 at term 4
2025-05-18 20:02:41.918355 I | raft: c89e8ee7e52968ff [quorum:3] has received 2 MsgVoteResp votes and 0 vote rejections
2025-05-18 20:02:42.702092 W | rafthttp: lost the TCP streaming connection with peer 399dd9d2fe9451fe (stream Message reader)
2025-05-18 20:02:42.711029 W | rafthttp: lost the TCP streaming connection with peer fe700c0c32dc3b77 (stream Message reader)
2025-05-18 20:02:42.716713 W | rafthttp: lost the TCP streaming connection with peer dfe51183133d9fcb (stream Message reader)
2025-05-18 20:02:42.789668 I | rafthttp: peer 399dd9d2fe9451fe became active
2025-05-18 20:02:42.789706 W | rafthttp: closed an existing TCP streaming connection with peer 399dd9d2fe9451fe (stream MsgApp v2 writer)
2025-05-18 20:02:42.789721 I | rafthttp: established a TCP streaming connection with peer 399dd9d2fe9451fe (stream MsgApp v2 writer)
2025-05-18 20:02:42.791560 I | rafthttp: peer fe700c0c32dc3b77 became active
2025-05-18 20:02:42.791595 W | rafthttp: closed an existing TCP streaming connection with peer fe700c0c32dc3b77 (stream MsgApp v2 writer)
2025-05-18 20:02:42.791607 I | rafthttp: established a TCP streaming connection with peer fe700c0c32dc3b77 (stream MsgApp v2 writer)
2025-05-18 20:02:42.796593 I | rafthttp: peer dfe51183133d9fcb became active
2025-05-18 20:02:42.796628 W | rafthttp: closed an existing TCP streaming connection with peer dfe51183133d9fcb (stream MsgApp v2 writer)
2025-05-18 20:02:42.796670 I | rafthttp: established a TCP streaming connection with peer dfe51183133d9fcb (stream MsgApp v2 writer)
2025-05-18 20:02:42.814838 I | rafthttp: established a TCP streaming connection with peer 399dd9d2fe9451fe (stream Message reader)
2025-05-18 20:02:42.814932 I | rafthttp: established a TCP streaming connection with peer fe700c0c32dc3b77 (stream Message reader)
2025-05-18 20:02:42.818293 I | rafthttp: established a TCP streaming connection with peer dfe51183133d9fcb (stream Message reader)
2025-05-18 20:02:43.493934 I | raft: c89e8ee7e52968ff [term: 4] received a MsgVote message with higher term from a1561573eb12db98 [term: 5]
2025-05-18 20:02:43.493978 I | raft: c89e8ee7e52968ff became follower at term 5
2025-05-18 20:02:43.494001 I | raft: c89e8ee7e52968ff [logterm: 2, index: 21053, vote: 0] cast MsgVote for a1561573eb12db98 [logterm: 2, index: 21053] at term 5
2025-05-18 20:02:43.504791 I | rafthttp: established a TCP streaming connection with peer fe700c0c32dc3b77 (stream MsgApp v2 reader)
2025-05-18 20:02:43.504869 I | rafthttp: established a TCP streaming connection with peer dfe51183133d9fcb (stream MsgApp v2 reader)
2025-05-18 20:02:43.504984 I | rafthttp: established a TCP streaming connection with peer 399dd9d2fe9451fe (stream MsgApp v2 reader)
2025-05-18 20:02:43.741851 W | rafthttp: closed an existing TCP streaming connection with peer fe700c0c32dc3b77 (stream Message writer)
2025-05-18 20:02:43.741884 I | rafthttp: established a TCP streaming connection with peer fe700c0c32dc3b77 (stream Message writer)
2025-05-18 20:02:43.765481 W | rafthttp: closed an existing TCP streaming connection with peer dfe51183133d9fcb (stream Message writer)
2025-05-18 20:02:43.765516 I | rafthttp: established a TCP streaming connection with peer dfe51183133d9fcb (stream Message writer)
2025-05-18 20:02:43.774020 W | rafthttp: closed an existing TCP streaming connection with peer 399dd9d2fe9451fe (stream Message writer)
2025-05-18 20:02:43.774054 I | rafthttp: established a TCP streaming connection with peer 399dd9d2fe9451fe (stream Message writer)
2025-05-18 20:02:44.699875 E | etcdserver/api/v2http: got unexpected response error (etcdserver: request timed out)
2025-05-18 20:02:44.712453 I | raft: c89e8ee7e52968ff [term: 5] ignored a MsgVote message with lower term from fe700c0c32dc3b77 [term: 4]
2025-05-18 20:02:44.993876 I | raft: c89e8ee7e52968ff [term: 5] received a MsgVote message with higher term from a1561573eb12db98 [term: 6]
2025-05-18 20:02:44.993921 I | raft: c89e8ee7e52968ff became follower at term 6
2025-05-18 20:02:44.993943 I | raft: c89e8ee7e52968ff [logterm: 2, index: 21053, vote: 0] cast MsgVote for a1561573eb12db98 [logterm: 2, index: 21053] at term 6
2025-05-18 20:02:45.912537 I | raft: c89e8ee7e52968ff [term: 6] received a MsgVote message with higher term from fe700c0c32dc3b77 [term: 7]
2025-05-18 20:02:45.912580 I | raft: c89e8ee7e52968ff became follower at term 7
2025-05-18 20:02:45.912601 I | raft: c89e8ee7e52968ff [logterm: 2, index: 21053, vote: 0] cast MsgVote for fe700c0c32dc3b77 [logterm: 3, index: 27647] at term 7
2025-05-18 20:02:45.913824 I | raft: raft.node: c89e8ee7e52968ff elected leader fe700c0c32dc3b77 at term 7
2025-05-18 20:02:46.330165 I | raft: found conflict at index 21013 [existing term: 2, conflicting term: 3]
2025-05-18 20:02:46.330230 I | raft: replace the unstable entries from index 21013
2025-05-18 20:02:46.410099 E | etcdserver/api/v2http: got unexpected response error (etcdserver: request timed out) [merged 9 repeated lines in 1.71s]
2025-05-18 20:02:46.795080 I | etcdserver: start to snapshot (applied: 30004, lastsnap: 20003)
2025-05-18 20:02:46.803909 I | etcdserver: saved snapshot at index 30004
2025-05-18 20:02:46.804103 I | etcdserver: compacted raft log at 25004
2025-05-18 20:02:49.017124 I | raft: c89e8ee7e52968ff is starting a new election at term 7
2025-05-18 20:02:49.017173 I | raft: c89e8ee7e52968ff became candidate at term 8
2025-05-18 20:02:49.017195 I | raft: c89e8ee7e52968ff received MsgVoteResp from c89e8ee7e52968ff at term 8
2025-05-18 20:02:49.017264 I | raft: c89e8ee7e52968ff [logterm: 7, index: 32749] sent MsgVote request to 399dd9d2fe9451fe at term 8
2025-05-18 20:02:49.017287 I | raft: c89e8ee7e52968ff [logterm: 7, index: 32749] sent MsgVote request to a1561573eb12db98 at term 8
2025-05-18 20:02:49.017303 I | raft: c89e8ee7e52968ff [logterm: 7, index: 32749] sent MsgVote request to dfe51183133d9fcb at term 8
2025-05-18 20:02:49.017319 I | raft: c89e8ee7e52968ff [logterm: 7, index: 32749] sent MsgVote request to fe700c0c32dc3b77 at term 8
2025-05-18 20:02:49.017333 I | raft: raft.node: c89e8ee7e52968ff lost leader fe700c0c32dc3b77 at term 8
2025-05-18 20:02:49.018427 I | raft: c89e8ee7e52968ff received MsgVoteResp rejection from dfe51183133d9fcb at term 8
2025-05-18 20:02:49.018465 I | raft: c89e8ee7e52968ff [quorum:3] has received 1 MsgVoteResp votes and 1 vote rejections
2025-05-18 20:02:49.018485 I | raft: c89e8ee7e52968ff received MsgVoteResp from 399dd9d2fe9451fe at term 8
2025-05-18 20:02:49.018499 I | raft: c89e8ee7e52968ff [quorum:3] has received 2 MsgVoteResp votes and 1 vote rejections
2025-05-18 20:02:49.923772 I | raft: c89e8ee7e52968ff [term: 8] received a MsgVote message with higher term from 399dd9d2fe9451fe [term: 9]
2025-05-18 20:02:49.923816 I | raft: c89e8ee7e52968ff became follower at term 9
2025-05-18 20:02:49.923838 I | raft: c89e8ee7e52968ff [logterm: 7, index: 32749, vote: 0] rejected MsgVote from 399dd9d2fe9451fe [logterm: 7, index: 32747] at term 9
2025-05-18 20:02:51.017113 I | raft: c89e8ee7e52968ff is starting a new election at term 9
2025-05-18 20:02:51.017156 I | raft: c89e8ee7e52968ff became candidate at term 10
2025-05-18 20:02:51.017176 I | raft: c89e8ee7e52968ff received MsgVoteResp from c89e8ee7e52968ff at term 10
2025-05-18 20:02:51.017193 I | raft: c89e8ee7e52968ff [logterm: 7, index: 32749] sent MsgVote request to 399dd9d2fe9451fe at term 10
2025-05-18 20:02:51.017234 I | raft: c89e8ee7e52968ff [logterm: 7, index: 32749] sent MsgVote request to a1561573eb12db98 at term 10
2025-05-18 20:02:51.017252 I | raft: c89e8ee7e52968ff [logterm: 7, index: 32749] sent MsgVote request to dfe51183133d9fcb at term 10
2025-05-18 20:02:51.017268 I | raft: c89e8ee7e52968ff [logterm: 7, index: 32749] sent MsgVote request to fe700c0c32dc3b77 at term 10
2025-05-18 20:02:51.018362 I | raft: c89e8ee7e52968ff received MsgVoteResp from 399dd9d2fe9451fe at term 10
2025-05-18 20:02:51.018399 I | raft: c89e8ee7e52968ff [quorum:3] has received 2 MsgVoteResp votes and 0 vote rejections
2025-05-18 20:02:51.018420 I | raft: c89e8ee7e52968ff received MsgVoteResp rejection from dfe51183133d9fcb at term 10
2025-05-18 20:02:51.018433 I | raft: c89e8ee7e52968ff [quorum:3] has received 2 MsgVoteResp votes and 1 vote rejections
2025-05-18 20:02:52.612577 I | raft: c89e8ee7e52968ff [term: 10] received a MsgVote message with higher term from dfe51183133d9fcb [term: 11]
2025-05-18 20:02:52.612622 I | raft: c89e8ee7e52968ff became follower at term 11
2025-05-18 20:02:52.612644 I | raft: c89e8ee7e52968ff [logterm: 7, index: 32749, vote: 0] cast MsgVote for dfe51183133d9fcb [logterm: 7, index: 32751] at term 11
2025-05-18 20:02:52.613783 I | raft: raft.node: c89e8ee7e52968ff elected leader dfe51183133d9fcb at term 11
2025-05-18 20:02:52.738236 W | rafthttp: lost the TCP streaming connection with peer a1561573eb12db98 (stream MsgApp v2 reader)
2025-05-18 20:02:52.738286 E | rafthttp: failed to read a1561573eb12db98 on stream MsgApp v2 (read tcp 128.110.218.188:54360->128.110.218.163:2380: i/o timeout)
2025-05-18 20:02:52.738300 I | rafthttp: peer a1561573eb12db98 became inactive
2025-05-18 20:02:52.738522 W | rafthttp: lost the TCP streaming connection with peer a1561573eb12db98 (stream Message reader)
2025-05-18 20:02:52.812544 W | rafthttp: lost the TCP streaming connection with peer fe700c0c32dc3b77 (stream Message reader)
2025-05-18 20:02:52.812587 E | rafthttp: failed to read fe700c0c32dc3b77 on stream Message (read tcp 128.110.218.188:57586->128.110.218.183:2380: i/o timeout)
2025-05-18 20:02:52.812631 I | rafthttp: peer fe700c0c32dc3b77 became inactive
2025-05-18 20:02:52.880148 W | rafthttp: lost the TCP streaming connection with peer fe700c0c32dc3b77 (stream MsgApp v2 reader)
2025-05-18 20:02:52.914545 I | rafthttp: peer fe700c0c32dc3b77 became active
2025-05-18 20:02:52.914569 I | rafthttp: established a TCP streaming connection with peer fe700c0c32dc3b77 (stream Message reader)
2025-05-18 20:02:52.981503 I | rafthttp: established a TCP streaming connection with peer fe700c0c32dc3b77 (stream MsgApp v2 reader)
2025-05-18 20:02:52.982758 W | rafthttp: closed an existing TCP streaming connection with peer fe700c0c32dc3b77 (stream Message writer)
2025-05-18 20:02:52.982791 I | rafthttp: established a TCP streaming connection with peer fe700c0c32dc3b77 (stream Message writer)
2025-05-18 20:02:53.872760 I | rafthttp: peer a1561573eb12db98 became active
2025-05-18 20:02:53.872786 I | rafthttp: established a TCP streaming connection with peer a1561573eb12db98 (stream MsgApp v2 reader)
2025-05-18 20:02:53.872900 I | rafthttp: established a TCP streaming connection with peer a1561573eb12db98 (stream Message reader)
2025-05-18 20:02:53.916933 W | rafthttp: closed an existing TCP streaming connection with peer a1561573eb12db98 (stream Message writer)
2025-05-18 20:02:53.917003 I | rafthttp: established a TCP streaming connection with peer a1561573eb12db98 (stream Message writer)
2025-05-18 20:02:53.919253 W | rafthttp: closed an existing TCP streaming connection with peer a1561573eb12db98 (stream MsgApp v2 writer)
2025-05-18 20:02:53.919299 I | rafthttp: established a TCP streaming connection with peer a1561573eb12db98 (stream MsgApp v2 writer)
2025-05-18 20:02:53.919951 W | rafthttp: closed an existing TCP streaming connection with peer fe700c0c32dc3b77 (stream MsgApp v2 writer)
