2025-05-18 20:02:19 Jepsen starting  /home/jepsen/etcd-v3.1/etcd --log-output stderr --name hp158.utah.cloudlab.us --data-dir /home/jepsen/etcd-v3.1/data --wal-dir /home/jepsen/etcd-v3.1/wal --listen-peer-urls http://0.0.0.0:2380 --initial-advertise-peer-urls http://hp158.utah.cloudlab.us:2380 --listen-client-urls http://0.0.0.0:2379 --advertise-client-urls http://hp158.utah.cloudlab.us:2379 --initial-cluster-state new --initial-cluster hp124.utah.cloudlab.us=http://hp124.utah.cloudlab.us:2380,hp158.utah.cloudlab.us=http://hp158.utah.cloudlab.us:2380,hp144.utah.cloudlab.us=http://hp144.utah.cloudlab.us:2380,hp159.utah.cloudlab.us=http://hp159.utah.cloudlab.us:2380,hp149.utah.cloudlab.us=http://hp149.utah.cloudlab.us:2380
2025-05-18 20:03:03.924249 W | rafthttp: closed an existing TCP streaming connection with peer c89e8ee7e52968ff (stream MsgApp v2 writer)
2025-05-18 20:03:03.924279 I | rafthttp: established a TCP streaming connection with peer c89e8ee7e52968ff (stream MsgApp v2 writer)
2025-05-18 20:03:04.312287 I | raft: 399dd9d2fe9451fe [term: 11] received a MsgVote message with higher term from fe700c0c32dc3b77 [term: 12]
2025-05-18 20:03:04.312331 I | raft: 399dd9d2fe9451fe became follower at term 12
2025-05-18 20:03:04.312354 I | raft: 399dd9d2fe9451fe [logterm: 11, index: 59728, vote: 0] cast MsgVote for fe700c0c32dc3b77 [logterm: 11, index: 59728] at term 12
2025-05-18 20:03:04.312374 I | raft: raft.node: 399dd9d2fe9451fe lost leader dfe51183133d9fcb at term 12
2025-05-18 20:03:04.312404 I | raft: 399dd9d2fe9451fe [term: 12] received a MsgVote message with higher term from dfe51183133d9fcb [term: 16]
2025-05-18 20:03:04.312422 I | raft: 399dd9d2fe9451fe became follower at term 16
2025-05-18 20:03:04.312440 I | raft: 399dd9d2fe9451fe [logterm: 11, index: 59728, vote: 0] cast MsgVote for dfe51183133d9fcb [logterm: 11, index: 59728] at term 16
2025-05-18 20:03:04.313273 I | raft: raft.node: 399dd9d2fe9451fe elected leader dfe51183133d9fcb at term 16
2025-05-18 20:03:04.567575 I | etcdserver: start to snapshot (applied: 60007, lastsnap: 50006)
2025-05-18 20:03:04.577803 I | etcdserver: saved snapshot at index 60007
2025-05-18 20:03:04.581359 I | etcdserver: compacted raft log at 55007
2025-05-18 20:03:08.645226 I | etcdserver: start to snapshot (applied: 70008, lastsnap: 60007)
2025-05-18 20:03:08.650896 I | etcdserver: saved snapshot at index 70008
2025-05-18 20:03:08.651050 I | etcdserver: compacted raft log at 65008
2025-05-18 20:03:10.187416 E | etcdserver/api/v2http: etcdserver: request timed out, possibly due to previous leader failure
2025-05-18 20:03:11.415488 E | etcdserver/api/v2http: etcdserver: request timed out, possibly due to previous leader failure [merged 9 repeated lines in 1.23s]
