2025-05-18 20:02:19 Jepsen starting  /home/jepsen/etcd-v3.1/etcd --log-output stderr --name hp144.utah.cloudlab.us --data-dir /home/jepsen/etcd-v3.1/data --wal-dir /home/jepsen/etcd-v3.1/wal --listen-peer-urls http://0.0.0.0:2380 --initial-advertise-peer-urls http://hp144.utah.cloudlab.us:2380 --listen-client-urls http://0.0.0.0:2379 --advertise-client-urls http://hp144.utah.cloudlab.us:2379 --initial-cluster-state new --initial-cluster hp124.utah.cloudlab.us=http://hp124.utah.cloudlab.us:2380,hp158.utah.cloudlab.us=http://hp158.utah.cloudlab.us:2380,hp144.utah.cloudlab.us=http://hp144.utah.cloudlab.us:2380,hp159.utah.cloudlab.us=http://hp159.utah.cloudlab.us:2380,hp149.utah.cloudlab.us=http://hp149.utah.cloudlab.us:2380
2025-05-18 20:02:19.390225 I | etcdmain: etcd Version: 3.1.5
2025-05-18 20:02:19.433544 I | rafthttp: started streaming with peer dfe51183133d9fcb (stream MsgApp v2 reader)
2025-05-18 20:02:19.433576 I | rafthttp: added peer dfe51183133d9fcb
2025-05-18 20:02:19.433613 I | etcdserver: starting server... [version: 3.1.5, cluster version: to_be_decided]
2025-05-18 20:02:19.433633 I | rafthttp: started streaming with peer dfe51183133d9fcb (stream Message reader)
2025-05-18 20:02:19.434548 I | etcdserver/membership: added member 399dd9d2fe9451fe [http://hp158.utah.cloudlab.us:2380] to cluster aac2752a141c3276
2025-05-18 20:02:19.434699 I | etcdserver/membership: added member a1561573eb12db98 [http://hp124.utah.cloudlab.us:2380] to cluster aac2752a141c3276
2025-05-18 20:02:19.434848 I | rafthttp: peer dfe51183133d9fcb became active
2025-05-18 20:02:19.434889 I | etcdserver/membership: added member c89e8ee7e52968ff [http://hp149.utah.cloudlab.us:2380] to cluster aac2752a141c3276
2025-05-18 20:02:19.434960 I | rafthttp: established a TCP streaming connection with peer dfe51183133d9fcb (stream Message writer)
2025-05-18 20:02:19.435023 I | rafthttp: established a TCP streaming connection with peer a1561573eb12db98 (stream MsgApp v2 writer)
2025-05-18 20:02:19.435062 I | etcdserver/membership: added member dfe51183133d9fcb [http://hp159.utah.cloudlab.us:2380] to cluster aac2752a141c3276
2025-05-18 20:02:19.435190 I | rafthttp: established a TCP streaming connection with peer dfe51183133d9fcb (stream Message reader)
2025-05-18 20:02:19.435255 I | etcdserver/membership: added member fe700c0c32dc3b77 [http://hp144.utah.cloudlab.us:2380] to cluster aac2752a141c3276
2025-05-18 20:02:19.435312 I | rafthttp: established a TCP streaming connection with peer dfe51183133d9fcb (stream MsgApp v2 reader)
2025-05-18 20:02:19.435826 I | rafthttp: established a TCP streaming connection with peer dfe51183133d9fcb (stream MsgApp v2 writer)
2025-05-18 20:02:19.435875 I | rafthttp: established a TCP streaming connection with peer a1561573eb12db98 (stream Message writer)
2025-05-18 20:02:19.435895 I | rafthttp: peer c89e8ee7e52968ff became active
2025-05-18 20:02:19.435916 I | rafthttp: established a TCP streaming connection with peer c89e8ee7e52968ff (stream Message reader)
2025-05-18 20:02:19.435936 I | rafthttp: established a TCP streaming connection with peer c89e8ee7e52968ff (stream MsgApp v2 reader)
2025-05-18 20:02:19.436821 I | rafthttp: established a TCP streaming connection with peer c89e8ee7e52968ff (stream MsgApp v2 writer)
2025-05-18 20:02:19.436945 I | rafthttp: established a TCP streaming connection with peer c89e8ee7e52968ff (stream Message writer)
2025-05-18 20:02:19.443119 I | rafthttp: peer 399dd9d2fe9451fe became active
2025-05-18 20:02:19.443153 I | rafthttp: established a TCP streaming connection with peer 399dd9d2fe9451fe (stream MsgApp v2 writer)
2025-05-18 20:02:19.443166 I | rafthttp: established a TCP streaming connection with peer 399dd9d2fe9451fe (stream Message reader)
2025-05-18 20:02:19.443218 I | rafthttp: established a TCP streaming connection with peer 399dd9d2fe9451fe (stream MsgApp v2 reader)
2025-05-18 20:02:19.443754 I | rafthttp: established a TCP streaming connection with peer 399dd9d2fe9451fe (stream Message writer)
2025-05-18 20:02:19.917599 I | raft: fe700c0c32dc3b77 [term: 1] received a MsgVote message with higher term from c89e8ee7e52968ff [term: 2]
2025-05-18 20:02:19.917643 I | raft: fe700c0c32dc3b77 became follower at term 2
2025-05-18 20:02:19.917666 I | raft: fe700c0c32dc3b77 [logterm: 1, index: 5, vote: 0] cast MsgVote for c89e8ee7e52968ff [logterm: 1, index: 5] at term 2
2025-05-18 20:02:19.918772 I | raft: raft.node: fe700c0c32dc3b77 elected leader c89e8ee7e52968ff at term 2
2025-05-18 20:02:19.921084 I | etcdserver: published {Name:hp144.utah.cloudlab.us ClientURLs:[http://hp144.utah.cloudlab.us:2379]} to cluster aac2752a141c3276
2025-05-18 20:02:19.921120 I | embed: ready to serve client requests
2025-05-18 20:02:19.921311 E | etcdmain: forgot to set Type=notify in systemd service file?
2025-05-18 20:02:19.921641 N | embed: serving insecure client requests on [::]:2379, this is strongly discouraged!
2025-05-18 20:02:19.927303 N | etcdserver/membership: set the initial cluster version to 3.1
2025-05-18 20:02:19.927394 I | etcdserver/api: enabled capabilities for version 3.1
2025-05-18 20:02:33.494607 I | etcdserver: start to snapshot (applied: 10001, lastsnap: 0)
2025-05-18 20:02:33.500262 I | etcdserver: saved snapshot at index 10001
2025-05-18 20:02:33.500615 I | etcdserver: compacted raft log at 5001
2025-05-18 20:02:37.308499 I | etcdserver: start to snapshot (applied: 20003, lastsnap: 10001)
2025-05-18 20:02:37.314357 I | etcdserver: saved snapshot at index 20003
2025-05-18 20:02:37.314815 I | etcdserver: compacted raft log at 15003
2025-05-18 20:02:38.812394 I | raft: fe700c0c32dc3b77 [term: 2] received a MsgVote message with higher term from dfe51183133d9fcb [term: 3]
2025-05-18 20:02:38.812444 I | raft: fe700c0c32dc3b77 became follower at term 3
2025-05-18 20:02:38.812468 I | raft: fe700c0c32dc3b77 [logterm: 2, index: 20997, vote: 0] cast MsgVote for dfe51183133d9fcb [logterm: 2, index: 21012] at term 3
2025-05-18 20:02:38.812482 I | raft: raft.node: fe700c0c32dc3b77 lost leader c89e8ee7e52968ff at term 3
2025-05-18 20:02:38.813524 I | raft: raft.node: fe700c0c32dc3b77 elected leader dfe51183133d9fcb at term 3
2025-05-18 20:02:41.075606 W | rafthttp: lost the TCP streaming connection with peer a1561573eb12db98 (stream MsgApp v2 reader)
2025-05-18 20:02:41.075660 E | rafthttp: failed to read a1561573eb12db98 on stream MsgApp v2 (read tcp 128.110.218.183:53162->128.110.218.163:2380: i/o timeout)
2025-05-18 20:02:41.075674 I | rafthttp: peer a1561573eb12db98 became inactive
2025-05-18 20:02:41.075768 W | rafthttp: lost the TCP streaming connection with peer a1561573eb12db98 (stream Message reader)
2025-05-18 20:02:42.617416 W | rafthttp: lost the TCP streaming connection with peer c89e8ee7e52968ff (stream Message reader)
2025-05-18 20:02:42.617467 E | rafthttp: failed to read c89e8ee7e52968ff on stream Message (read tcp 128.110.218.183:60228->128.110.218.188:2380: i/o timeout)
2025-05-18 20:02:42.617481 I | rafthttp: peer c89e8ee7e52968ff became inactive
2025-05-18 20:02:42.689384 W | rafthttp: lost the TCP streaming connection with peer c89e8ee7e52968ff (stream MsgApp v2 reader)
2025-05-18 20:02:42.790967 I | rafthttp: peer c89e8ee7e52968ff became active
2025-05-18 20:02:42.791009 I | rafthttp: established a TCP streaming connection with peer c89e8ee7e52968ff (stream MsgApp v2 reader)
2025-05-18 20:02:42.815569 W | rafthttp: closed an existing TCP streaming connection with peer c89e8ee7e52968ff (stream Message writer)
2025-05-18 20:02:42.815595 I | rafthttp: established a TCP streaming connection with peer c89e8ee7e52968ff (stream Message writer)
2025-05-18 20:02:43.485349 I | rafthttp: peer a1561573eb12db98 became active
2025-05-18 20:02:43.485367 I | rafthttp: established a TCP streaming connection with peer a1561573eb12db98 (stream Message reader)
2025-05-18 20:02:43.485381 I | rafthttp: established a TCP streaming connection with peer a1561573eb12db98 (stream MsgApp v2 reader)
2025-05-18 20:02:43.493612 I | raft: fe700c0c32dc3b77 [logterm: 3, index: 27384, vote: dfe51183133d9fcb] ignored MsgVote from a1561573eb12db98 [logterm: 2, index: 21053] at term 3: lease is not expired (remaining ticks: 10)
2025-05-18 20:02:43.509591 W | rafthttp: closed an existing TCP streaming connection with peer c89e8ee7e52968ff (stream MsgApp v2 writer)
2025-05-18 20:02:43.509637 I | rafthttp: established a TCP streaming connection with peer c89e8ee7e52968ff (stream MsgApp v2 writer)
2025-05-18 20:02:43.547976 W | rafthttp: closed an existing TCP streaming connection with peer a1561573eb12db98 (stream Message writer)
2025-05-18 20:02:43.547999 I | rafthttp: established a TCP streaming connection with peer a1561573eb12db98 (stream Message writer)
2025-05-18 20:02:43.551121 W | rafthttp: closed an existing TCP streaming connection with peer a1561573eb12db98 (stream MsgApp v2 writer)
2025-05-18 20:02:43.551154 I | rafthttp: established a TCP streaming connection with peer a1561573eb12db98 (stream MsgApp v2 writer)
2025-05-18 20:02:43.741367 I | rafthttp: established a TCP streaming connection with peer c89e8ee7e52968ff (stream Message reader)
2025-05-18 20:02:44.696505 E | etcdserver/api/v2http: etcdserver: request timed out, possibly due to previous leader failure
2025-05-18 20:02:44.711538 I | raft: fe700c0c32dc3b77 is starting a new election at term 3
2025-05-18 20:02:44.711583 I | raft: fe700c0c32dc3b77 became candidate at term 4
2025-05-18 20:02:44.711601 I | raft: fe700c0c32dc3b77 received MsgVoteResp from fe700c0c32dc3b77 at term 4
2025-05-18 20:02:44.711619 I | raft: fe700c0c32dc3b77 [logterm: 3, index: 27647] sent MsgVote request to 399dd9d2fe9451fe at term 4
2025-05-18 20:02:44.711637 I | raft: fe700c0c32dc3b77 [logterm: 3, index: 27647] sent MsgVote request to a1561573eb12db98 at term 4
2025-05-18 20:02:44.711653 I | raft: fe700c0c32dc3b77 [logterm: 3, index: 27647] sent MsgVote request to c89e8ee7e52968ff at term 4
2025-05-18 20:02:44.711669 I | raft: fe700c0c32dc3b77 [logterm: 3, index: 27647] sent MsgVote request to dfe51183133d9fcb at term 4
2025-05-18 20:02:44.711686 I | raft: raft.node: fe700c0c32dc3b77 lost leader dfe51183133d9fcb at term 4
2025-05-18 20:02:44.712730 I | raft: fe700c0c32dc3b77 received MsgVoteResp from 399dd9d2fe9451fe at term 4
2025-05-18 20:02:44.712769 I | raft: fe700c0c32dc3b77 [quorum:3] has received 2 MsgVoteResp votes and 0 vote rejections
2025-05-18 20:02:44.993619 I | raft: fe700c0c32dc3b77 [term: 4] received a MsgVote message with higher term from a1561573eb12db98 [term: 6]
2025-05-18 20:02:44.993662 I | raft: fe700c0c32dc3b77 became follower at term 6
2025-05-18 20:02:44.993685 I | raft: fe700c0c32dc3b77 [logterm: 3, index: 27647, vote: 0] rejected MsgVote from a1561573eb12db98 [logterm: 2, index: 21053] at term 6
2025-05-18 20:02:45.911570 I | raft: fe700c0c32dc3b77 is starting a new election at term 6
2025-05-18 20:02:45.911615 I | raft: fe700c0c32dc3b77 became candidate at term 7
2025-05-18 20:02:45.911634 I | raft: fe700c0c32dc3b77 received MsgVoteResp from fe700c0c32dc3b77 at term 7
2025-05-18 20:02:45.911652 I | raft: fe700c0c32dc3b77 [logterm: 3, index: 27647] sent MsgVote request to 399dd9d2fe9451fe at term 7
2025-05-18 20:02:45.911669 I | raft: fe700c0c32dc3b77 [logterm: 3, index: 27647] sent MsgVote request to a1561573eb12db98 at term 7
2025-05-18 20:02:45.911718 I | raft: fe700c0c32dc3b77 [logterm: 3, index: 27647] sent MsgVote request to c89e8ee7e52968ff at term 7
2025-05-18 20:02:45.911736 I | raft: fe700c0c32dc3b77 [logterm: 3, index: 27647] sent MsgVote request to dfe51183133d9fcb at term 7
2025-05-18 20:02:45.912822 I | raft: fe700c0c32dc3b77 received MsgVoteResp from 399dd9d2fe9451fe at term 7
2025-05-18 20:02:45.912860 I | raft: fe700c0c32dc3b77 [quorum:3] has received 2 MsgVoteResp votes and 0 vote rejections
2025-05-18 20:02:45.912931 I | raft: fe700c0c32dc3b77 received MsgVoteResp from c89e8ee7e52968ff at term 7
2025-05-18 20:02:45.912973 I | raft: fe700c0c32dc3b77 [quorum:3] has received 3 MsgVoteResp votes and 0 vote rejections
2025-05-18 20:02:45.913005 I | raft: fe700c0c32dc3b77 became leader at term 7
2025-05-18 20:02:45.913037 I | raft: raft.node: fe700c0c32dc3b77 elected leader fe700c0c32dc3b77 at term 7
2025-05-18 20:02:46.388947 E | etcdserver/api/v2http: etcdserver: request timed out, possibly due to previous leader failure [merged 7 repeated lines in 1.69s]
2025-05-18 20:02:46.794599 I | etcdserver: start to snapshot (applied: 30004, lastsnap: 20003)
2025-05-18 20:02:46.802210 I | etcdserver: saved snapshot at index 30004
2025-05-18 20:02:46.802646 I | etcdserver: compacted raft log at 25004
2025-05-18 20:02:48.911575 W | raft: fe700c0c32dc3b77 stepped down to follower since quorum is not active
2025-05-18 20:02:48.911627 I | raft: fe700c0c32dc3b77 became follower at term 7
2025-05-18 20:02:48.911642 I | raft: raft.node: fe700c0c32dc3b77 lost leader fe700c0c32dc3b77 at term 7
2025-05-18 20:02:50.411568 I | raft: fe700c0c32dc3b77 is starting a new election at term 7
2025-05-18 20:02:50.411613 I | raft: fe700c0c32dc3b77 became candidate at term 8
2025-05-18 20:02:50.411632 I | raft: fe700c0c32dc3b77 received MsgVoteResp from fe700c0c32dc3b77 at term 8
2025-05-18 20:02:50.411650 I | raft: fe700c0c32dc3b77 [logterm: 7, index: 32771] sent MsgVote request to 399dd9d2fe9451fe at term 8
2025-05-18 20:02:50.411668 I | raft: fe700c0c32dc3b77 [logterm: 7, index: 32771] sent MsgVote request to a1561573eb12db98 at term 8
2025-05-18 20:02:50.411684 I | raft: fe700c0c32dc3b77 [logterm: 7, index: 32771] sent MsgVote request to c89e8ee7e52968ff at term 8
2025-05-18 20:02:50.411707 I | raft: fe700c0c32dc3b77 [logterm: 7, index: 32771] sent MsgVote request to dfe51183133d9fcb at term 8
2025-05-18 20:02:50.412739 I | raft: fe700c0c32dc3b77 received MsgVoteResp from a1561573eb12db98 at term 8
2025-05-18 20:02:50.412777 I | raft: fe700c0c32dc3b77 [quorum:3] has received 2 MsgVoteResp votes and 0 vote rejections
2025-05-18 20:02:51.893715 I | raft: fe700c0c32dc3b77 [term: 8] received a MsgVote message with higher term from a1561573eb12db98 [term: 9]
2025-05-18 20:02:51.893758 I | raft: fe700c0c32dc3b77 became follower at term 9
2025-05-18 20:02:51.893781 I | raft: fe700c0c32dc3b77 [logterm: 7, index: 32771, vote: 0] cast MsgVote for a1561573eb12db98 [logterm: 7, index: 32771] at term 9
2025-05-18 20:02:52.763428 W | rafthttp: lost the TCP streaming connection with peer dfe51183133d9fcb (stream MsgApp v2 reader)
2025-05-18 20:02:52.763474 E | rafthttp: failed to read dfe51183133d9fcb on stream MsgApp v2 (read tcp 128.110.218.183:60360->128.110.218.198:2380: i/o timeout)
2025-05-18 20:02:52.763486 I | rafthttp: peer dfe51183133d9fcb became inactive
2025-05-18 20:02:52.767429 W | rafthttp: lost the TCP streaming connection with peer c89e8ee7e52968ff (stream MsgApp v2 reader)
2025-05-18 20:02:52.767472 E | rafthttp: failed to read c89e8ee7e52968ff on stream MsgApp v2 (read tcp 128.110.218.183:55810->128.110.218.188:2380: i/o timeout)
2025-05-18 20:02:52.767485 I | rafthttp: peer c89e8ee7e52968ff became inactive
2025-05-18 20:02:52.773746 W | rafthttp: lost the TCP streaming connection with peer 399dd9d2fe9451fe (stream MsgApp v2 reader)
2025-05-18 20:02:52.773804 E | rafthttp: failed to read 399dd9d2fe9451fe on stream MsgApp v2 (read tcp 128.110.218.183:53046->128.110.218.197:2380: i/o timeout)
2025-05-18 20:02:52.773884 I | rafthttp: peer 399dd9d2fe9451fe became inactive
2025-05-18 20:02:52.879775 W | rafthttp: lost the TCP streaming connection with peer 399dd9d2fe9451fe (stream Message reader)
2025-05-18 20:02:52.880147 W | rafthttp: lost the TCP streaming connection with peer c89e8ee7e52968ff (stream Message reader)
2025-05-18 20:02:52.881009 W | rafthttp: lost the TCP streaming connection with peer dfe51183133d9fcb (stream Message reader)
2025-05-18 20:02:52.914539 I | rafthttp: peer 399dd9d2fe9451fe became active
2025-05-18 20:02:52.914588 W | rafthttp: closed an existing TCP streaming connection with peer 399dd9d2fe9451fe (stream Message writer)
2025-05-18 20:02:52.914602 I | rafthttp: established a TCP streaming connection with peer 399dd9d2fe9451fe (stream Message writer)
2025-05-18 20:02:52.914615 I | rafthttp: peer dfe51183133d9fcb became active
2025-05-18 20:02:52.914628 W | rafthttp: closed an existing TCP streaming connection with peer dfe51183133d9fcb (stream Message writer)
2025-05-18 20:02:52.914639 I | rafthttp: established a TCP streaming connection with peer dfe51183133d9fcb (stream Message writer)
2025-05-18 20:02:52.914734 I | rafthttp: peer c89e8ee7e52968ff became active
2025-05-18 20:02:52.914768 W | rafthttp: closed an existing TCP streaming connection with peer c89e8ee7e52968ff (stream Message writer)
2025-05-18 20:02:52.914781 I | rafthttp: established a TCP streaming connection with peer c89e8ee7e52968ff (stream Message writer)
2025-05-18 20:02:52.981518 W | rafthttp: closed an existing TCP streaming connection with peer 399dd9d2fe9451fe (stream MsgApp v2 writer)
2025-05-18 20:02:52.981555 I | rafthttp: established a TCP streaming connection with peer 399dd9d2fe9451fe (stream MsgApp v2 writer)
2025-05-18 20:02:52.981595 I | rafthttp: established a TCP streaming connection with peer 399dd9d2fe9451fe (stream Message reader)
2025-05-18 20:02:52.981934 W | rafthttp: closed an existing TCP streaming connection with peer c89e8ee7e52968ff (stream MsgApp v2 writer)
2025-05-18 20:02:52.981975 I | rafthttp: established a TCP streaming connection with peer c89e8ee7e52968ff (stream MsgApp v2 writer)
2025-05-18 20:02:52.982044 I | rafthttp: established a TCP streaming connection with peer c89e8ee7e52968ff (stream Message reader)
2025-05-18 20:02:52.982511 I | rafthttp: established a TCP streaming connection with peer dfe51183133d9fcb (stream Message reader)
2025-05-18 20:02:52.988820 W | rafthttp: closed an existing TCP streaming connection with peer dfe51183133d9fcb (stream MsgApp v2 writer)
2025-05-18 20:02:52.988857 I | rafthttp: established a TCP streaming connection with peer dfe51183133d9fcb (stream MsgApp v2 writer)
2025-05-18 20:02:53.011822 I | raft: fe700c0c32dc3b77 [term: 9] received a MsgHeartbeat message with higher term from dfe51183133d9fcb [term: 11]
2025-05-18 20:02:53.011874 I | raft: fe700c0c32dc3b77 became follower at term 11
2025-05-18 20:02:53.011893 I | raft: raft.node: fe700c0c32dc3b77 elected leader dfe51183133d9fcb at term 11
2025-05-18 20:02:53.593684 I | raft: fe700c0c32dc3b77 [term: 11] ignored a MsgVote message with lower term from a1561573eb12db98 [term: 10]
2025-05-18 20:02:53.917384 I | rafthttp: established a TCP streaming connection with peer dfe51183133d9fcb (stream MsgApp v2 reader)
2025-05-18 20:02:53.917444 I | rafthttp: established a TCP streaming connection with peer 399dd9d2fe9451fe (stream MsgApp v2 reader)
2025-05-18 20:02:53.917601 I | rafthttp: established a TCP streaming connection with peer c89e8ee7e52968ff (stream MsgApp v2 reader)
2025-05-18 20:02:54.886915 E | etcdserver/api/v2http: etcdserver: request timed out, possibly due to connection lost
2025-05-18 20:02:55.723857 I | rafthttp: receiving database snapshot [index:40166, from dfe51183133d9fcb] ...
2025-05-18 20:02:55.724740 I | snap: saved database snapshot to disk [total bytes: 24576]
2025-05-18 20:02:55.724782 I | rafthttp: received and saved database snapshot [index: 40166, from: dfe51183133d9fcb] successfully
2025-05-18 20:02:55.724957 I | raft: fe700c0c32dc3b77 [commit: 32751, lastindex: 32771, lastterm: 7] starts to restore snapshot [index: 40166, term: 11]
2025-05-18 20:02:55.725031 I | raft: log [committed=32751, applied=32751, unstable.offset=32772, len(unstable.Entries)=0] starts to restore snapshot [index: 40166, term: 11]
2025-05-18 20:02:55.725070 I | raft: fe700c0c32dc3b77 restored progress of 399dd9d2fe9451fe [next = 40167, match = 0, state = ProgressStateProbe, waiting = false, pendingSnapshot = 0]
2025-05-18 20:02:55.725104 I | raft: fe700c0c32dc3b77 restored progress of a1561573eb12db98 [next = 40167, match = 0, state = ProgressStateProbe, waiting = false, pendingSnapshot = 0]
2025-05-18 20:02:55.725124 I | raft: fe700c0c32dc3b77 restored progress of c89e8ee7e52968ff [next = 40167, match = 0, state = ProgressStateProbe, waiting = false, pendingSnapshot = 0]
2025-05-18 20:02:55.725145 I | raft: fe700c0c32dc3b77 restored progress of dfe51183133d9fcb [next = 40167, match = 0, state = ProgressStateProbe, waiting = false, pendingSnapshot = 0]
2025-05-18 20:02:55.725159 I | raft: fe700c0c32dc3b77 restored progress of fe700c0c32dc3b77 [next = 40167, match = 40166, state = ProgressStateProbe, waiting = false, pendingSnapshot = 0]
2025-05-18 20:02:55.725169 I | raft: fe700c0c32dc3b77 [commit: 40166] restored snapshot [index: 40166, term: 11]
2025-05-18 20:02:55.725370 I | etcdserver: applying snapshot at index 30004...
2025-05-18 20:02:55.725618 I | etcdserver: recovering lessor...
2025-05-18 20:02:55.725945 I | etcdserver: finished recovering lessor
2025-05-18 20:02:55.725968 I | etcdserver: restoring mvcc store...
2025-05-18 20:02:55.727398 I | etcdserver: finished restoring mvcc store
2025-05-18 20:02:55.727554 I | etcdserver: recovering alarms...
2025-05-18 20:02:55.727680 I | etcdserver: raft applied incoming snapshot at index 40166
2025-05-18 20:02:55.727714 I | etcdserver: closing old backend...
2025-05-18 20:02:55.727758 I | etcdserver: finished recovering alarms
2025-05-18 20:02:55.727777 I | etcdserver: recovering auth store...
2025-05-18 20:02:55.727809 I | etcdserver: finished recovering auth store
