2025-05-18 20:05:27 Jepsen starting  /home/jepsen/etcd-v3.1/etcd --log-output stderr --name hp159.utah.cloudlab.us --data-dir /home/jepsen/etcd-v3.1/data --wal-dir /home/jepsen/etcd-v3.1/wal --listen-peer-urls http://0.0.0.0:2380 --initial-advertise-peer-urls http://hp159.utah.cloudlab.us:2380 --listen-client-urls http://0.0.0.0:2379 --advertise-client-urls http://hp159.utah.cloudlab.us:2379 --initial-cluster-state new --initial-cluster hp124.utah.cloudlab.us=http://hp124.utah.cloudlab.us:2380,hp158.utah.cloudlab.us=http://hp158.utah.cloudlab.us:2380,hp144.utah.cloudlab.us=http://hp144.utah.cloudlab.us:2380,hp159.utah.cloudlab.us=http://hp159.utah.cloudlab.us:2380,hp149.utah.cloudlab.us=http://hp149.utah.cloudlab.us:2380
2025-05-18 20:05:27.115016 I | etcdmain: etcd Version: 3.1.5
2025-05-18 20:06:01.923861 I | raft: dfe51183133d9fcb [quorum:3] has received 2 MsgVoteResp votes and 2 vote rejections
2025-05-18 20:06:01.923878 I | raft: dfe51183133d9fcb received MsgVoteResp rejection from a1561573eb12db98 at term 14
2025-05-18 20:06:01.923892 I | raft: dfe51183133d9fcb [quorum:3] has received 2 MsgVoteResp votes and 3 vote rejections
2025-05-18 20:06:01.923914 I | raft: dfe51183133d9fcb became follower at term 14
2025-05-18 20:06:02.611431 E | etcdserver/api/v2http: got unexpected response error (etcdserver: request timed out)
2025-05-18 20:06:02.913041 I | raft: dfe51183133d9fcb [term: 14] received a MsgVote message with higher term from 399dd9d2fe9451fe [term: 15]
2025-05-18 20:06:02.913085 I | raft: dfe51183133d9fcb became follower at term 15
2025-05-18 20:06:02.913109 I | raft: dfe51183133d9fcb [logterm: 9, index: 23326, vote: 0] cast MsgVote for 399dd9d2fe9451fe [logterm: 9, index: 31567] at term 15
2025-05-18 20:06:02.914139 I | raft: raft.node: dfe51183133d9fcb elected leader 399dd9d2fe9451fe at term 15
2025-05-18 20:06:03.009220 I | etcdserver: start to snapshot (applied: 31566, lastsnap: 20003)
2025-05-18 20:06:03.017829 I | etcdserver: saved snapshot at index 31566
2025-05-18 20:06:03.018032 I | etcdserver: compacted raft log at 26566
2025-05-18 20:06:03.145194 E | etcdserver/api/v2http: etcdserver: request timed out, possibly due to connection lost
2025-05-18 20:06:04.113648 E | etcdserver/api/v2http: got unexpected response error (etcdserver: request timed out) [merged 8 repeated lines in 1.5s]
2025-05-18 20:06:06.628009 I | raft: dfe51183133d9fcb [term: 15] received a MsgVote message with higher term from a1561573eb12db98 [term: 16]
2025-05-18 20:06:06.628060 I | raft: dfe51183133d9fcb became follower at term 16
2025-05-18 20:06:06.628084 I | raft: dfe51183133d9fcb [logterm: 15, index: 35860, vote: 0] rejected MsgVote from a1561573eb12db98 [logterm: 15, index: 35859] at term 16
2025-05-18 20:06:06.628100 I | raft: raft.node: dfe51183133d9fcb lost leader 399dd9d2fe9451fe at term 16
2025-05-18 20:06:07.822531 I | raft: dfe51183133d9fcb is starting a new election at term 16
2025-05-18 20:06:07.822580 I | raft: dfe51183133d9fcb became candidate at term 17
2025-05-18 20:06:07.822609 I | raft: dfe51183133d9fcb received MsgVoteResp from dfe51183133d9fcb at term 17
2025-05-18 20:06:07.822631 I | raft: dfe51183133d9fcb [logterm: 15, index: 35860] sent MsgVote request to 399dd9d2fe9451fe at term 17
2025-05-18 20:06:07.822649 I | raft: dfe51183133d9fcb [logterm: 15, index: 35860] sent MsgVote request to a1561573eb12db98 at term 17
2025-05-18 20:06:07.822671 I | raft: dfe51183133d9fcb [logterm: 15, index: 35860] sent MsgVote request to c89e8ee7e52968ff at term 17
2025-05-18 20:06:07.822702 I | raft: dfe51183133d9fcb [logterm: 15, index: 35860] sent MsgVote request to fe700c0c32dc3b77 at term 17
2025-05-18 20:06:07.823790 I | raft: dfe51183133d9fcb received MsgVoteResp from a1561573eb12db98 at term 17
2025-05-18 20:06:07.823845 I | raft: dfe51183133d9fcb [quorum:3] has received 2 MsgVoteResp votes and 0 vote rejections
2025-05-18 20:06:09.322523 I | raft: dfe51183133d9fcb is starting a new election at term 17
2025-05-18 20:06:09.322570 I | raft: dfe51183133d9fcb became candidate at term 18
2025-05-18 20:06:09.322587 I | raft: dfe51183133d9fcb received MsgVoteResp from dfe51183133d9fcb at term 18
2025-05-18 20:06:09.322605 I | raft: dfe51183133d9fcb [logterm: 15, index: 35860] sent MsgVote request to 399dd9d2fe9451fe at term 18
2025-05-18 20:06:09.322624 I | raft: dfe51183133d9fcb [logterm: 15, index: 35860] sent MsgVote request to a1561573eb12db98 at term 18
2025-05-18 20:06:09.322641 I | raft: dfe51183133d9fcb [logterm: 15, index: 35860] sent MsgVote request to c89e8ee7e52968ff at term 18
2025-05-18 20:06:09.322661 I | raft: dfe51183133d9fcb [logterm: 15, index: 35860] sent MsgVote request to fe700c0c32dc3b77 at term 18
2025-05-18 20:06:09.323677 I | raft: dfe51183133d9fcb received MsgVoteResp from a1561573eb12db98 at term 18
2025-05-18 20:06:09.323715 I | raft: dfe51183133d9fcb [quorum:3] has received 2 MsgVoteResp votes and 0 vote rejections
2025-05-18 20:06:10.327966 I | raft: dfe51183133d9fcb [term: 18] received a MsgVote message with higher term from a1561573eb12db98 [term: 19]
2025-05-18 20:06:10.328010 I | raft: dfe51183133d9fcb became follower at term 19
2025-05-18 20:06:10.328034 I | raft: dfe51183133d9fcb [logterm: 15, index: 35860, vote: 0] rejected MsgVote from a1561573eb12db98 [logterm: 15, index: 35859] at term 19
2025-05-18 20:06:10.635088 W | rafthttp: lost the TCP streaming connection with peer c89e8ee7e52968ff (stream MsgApp v2 reader)
2025-05-18 20:06:10.635135 E | rafthttp: failed to read c89e8ee7e52968ff on stream MsgApp v2 (read tcp 128.110.218.198:59330->128.110.218.188:2380: i/o timeout)
2025-05-18 20:06:10.635209 I | rafthttp: peer c89e8ee7e52968ff became inactive
2025-05-18 20:06:10.635263 W | rafthttp: lost the TCP streaming connection with peer c89e8ee7e52968ff (stream Message reader)
2025-05-18 20:06:10.647557 W | rafthttp: lost the TCP streaming connection with peer fe700c0c32dc3b77 (stream MsgApp v2 reader)
2025-05-18 20:06:10.647603 E | rafthttp: failed to read fe700c0c32dc3b77 on stream MsgApp v2 (read tcp 128.110.218.198:54278->128.110.218.183:2380: i/o timeout)
2025-05-18 20:06:10.647664 I | rafthttp: peer fe700c0c32dc3b77 became inactive
2025-05-18 20:06:10.653096 W | rafthttp: lost the TCP streaming connection with peer fe700c0c32dc3b77 (stream Message reader)
2025-05-18 20:06:10.712688 W | rafthttp: lost the TCP streaming connection with peer 399dd9d2fe9451fe (stream Message reader)
2025-05-18 20:06:10.712734 E | rafthttp: failed to read 399dd9d2fe9451fe on stream Message (read tcp 128.110.218.198:56144->128.110.218.197:2380: i/o timeout)
2025-05-18 20:06:10.712850 I | rafthttp: peer 399dd9d2fe9451fe became inactive
2025-05-18 20:06:10.718769 W | rafthttp: lost the TCP streaming connection with peer 399dd9d2fe9451fe (stream MsgApp v2 reader)
2025-05-18 20:06:10.749566 I | rafthttp: peer fe700c0c32dc3b77 became active
2025-05-18 20:06:10.749635 I | rafthttp: established a TCP streaming connection with peer fe700c0c32dc3b77 (stream MsgApp v2 reader)
2025-05-18 20:06:10.754799 I | rafthttp: established a TCP streaming connection with peer fe700c0c32dc3b77 (stream Message reader)
2025-05-18 20:06:10.814486 I | rafthttp: peer 399dd9d2fe9451fe became active
2025-05-18 20:06:10.814521 I | rafthttp: established a TCP streaming connection with peer 399dd9d2fe9451fe (stream Message reader)
2025-05-18 20:06:10.820550 I | rafthttp: established a TCP streaming connection with peer 399dd9d2fe9451fe (stream MsgApp v2 reader)
2025-05-18 20:06:10.822192 W | rafthttp: closed an existing TCP streaming connection with peer 399dd9d2fe9451fe (stream Message writer)
2025-05-18 20:06:10.822227 I | rafthttp: established a TCP streaming connection with peer 399dd9d2fe9451fe (stream Message writer)
2025-05-18 20:06:11.427816 I | raft: dfe51183133d9fcb [term: 19] received a MsgVote message with higher term from a1561573eb12db98 [term: 20]
2025-05-18 20:06:11.427887 I | raft: dfe51183133d9fcb became follower at term 20
2025-05-18 20:06:11.427912 I | raft: dfe51183133d9fcb [logterm: 15, index: 35860, vote: 0] rejected MsgVote from a1561573eb12db98 [logterm: 15, index: 35859] at term 20
2025-05-18 20:06:11.584170 W | rafthttp: closed an existing TCP streaming connection with peer 399dd9d2fe9451fe (stream MsgApp v2 writer)
2025-05-18 20:06:11.584206 I | rafthttp: established a TCP streaming connection with peer 399dd9d2fe9451fe (stream MsgApp v2 writer)
2025-05-18 20:06:11.617007 W | rafthttp: closed an existing TCP streaming connection with peer fe700c0c32dc3b77 (stream Message writer)
2025-05-18 20:06:11.617043 I | rafthttp: established a TCP streaming connection with peer fe700c0c32dc3b77 (stream Message writer)
2025-05-18 20:06:11.618085 W | rafthttp: closed an existing TCP streaming connection with peer fe700c0c32dc3b77 (stream MsgApp v2 writer)
2025-05-18 20:06:11.618123 I | rafthttp: established a TCP streaming connection with peer fe700c0c32dc3b77 (stream MsgApp v2 writer)
2025-05-18 20:06:11.633668 I | rafthttp: peer c89e8ee7e52968ff became active
2025-05-18 20:06:11.633705 W | rafthttp: closed an existing TCP streaming connection with peer c89e8ee7e52968ff (stream Message writer)
2025-05-18 20:06:11.633719 I | rafthttp: established a TCP streaming connection with peer c89e8ee7e52968ff (stream Message writer)
2025-05-18 20:06:11.634253 W | rafthttp: closed an existing TCP streaming connection with peer c89e8ee7e52968ff (stream MsgApp v2 writer)
2025-05-18 20:06:11.634288 I | rafthttp: established a TCP streaming connection with peer c89e8ee7e52968ff (stream MsgApp v2 writer)
2025-05-18 20:06:11.765496 I | rafthttp: established a TCP streaming connection with peer c89e8ee7e52968ff (stream Message reader)
2025-05-18 20:06:11.765801 I | rafthttp: established a TCP streaming connection with peer c89e8ee7e52968ff (stream MsgApp v2 reader)
2025-05-18 20:06:12.313100 I | raft: dfe51183133d9fcb [term: 20] ignored a MsgVote message with lower term from c89e8ee7e52968ff [term: 16]
2025-05-18 20:06:12.513103 I | raft: dfe51183133d9fcb [logterm: 15, index: 35860, vote: 0] cast MsgVote for 399dd9d2fe9451fe [logterm: 15, index: 44025] at term 20
2025-05-18 20:06:12.514121 I | raft: raft.node: dfe51183133d9fcb elected leader 399dd9d2fe9451fe at term 20
2025-05-18 20:06:12.599273 I | etcdserver: start to snapshot (applied: 44025, lastsnap: 31566)
2025-05-18 20:06:12.608071 I | etcdserver: saved snapshot at index 44025
2025-05-18 20:06:12.608415 I | etcdserver: compacted raft log at 39025
2025-05-18 20:06:12.723083 E | etcdserver/api/v2http: etcdserver: request timed out, possibly due to connection lost
2025-05-18 20:06:14.113619 E | etcdserver/api/v2http: etcdserver: request timed out, possibly due to connection lost [merged 8 repeated lines in 1.39s]
