2025-05-18 20:05:27 Jepsen starting  /home/jepsen/etcd-v3.1/etcd --log-output stderr --name hp144.utah.cloudlab.us --data-dir /home/jepsen/etcd-v3.1/data --wal-dir /home/jepsen/etcd-v3.1/wal --listen-peer-urls http://0.0.0.0:2380 --initial-advertise-peer-urls http://hp144.utah.cloudlab.us:2380 --listen-client-urls http://0.0.0.0:2379 --advertise-client-urls http://hp144.utah.cloudlab.us:2379 --initial-cluster-state new --initial-cluster hp124.utah.cloudlab.us=http://hp124.utah.cloudlab.us:2380,hp158.utah.cloudlab.us=http://hp158.utah.cloudlab.us:2380,hp144.utah.cloudlab.us=http://hp144.utah.cloudlab.us:2380,hp159.utah.cloudlab.us=http://hp159.utah.cloudlab.us:2380,hp149.utah.cloudlab.us=http://hp149.utah.cloudlab.us:2380
2025-05-18 20:05:27.084435 I | etcdmain: etcd Version: 3.1.5
2025-05-18 20:05:27.103546 I | rafthttp: started peer a1561573eb12db98
2025-05-18 20:05:27.103628 I | rafthttp: added peer a1561573eb12db98
2025-05-18 20:05:27.103643 I | rafthttp: started streaming with peer a1561573eb12db98 (stream MsgApp v2 reader)
2025-05-18 20:05:27.103674 I | rafthttp: started streaming with peer a1561573eb12db98 (stream Message reader)
2025-05-18 20:05:27.103757 I | rafthttp: starting peer c89e8ee7e52968ff...
2025-05-18 20:05:27.103819 I | rafthttp: started HTTP pipelining with peer c89e8ee7e52968ff
2025-05-18 20:05:27.104169 I | rafthttp: started streaming with peer c89e8ee7e52968ff (writer)
2025-05-18 20:05:27.104340 I | rafthttp: started streaming with peer c89e8ee7e52968ff (writer)
2025-05-18 20:05:27.104940 I | rafthttp: started peer c89e8ee7e52968ff
2025-05-18 20:05:27.104979 I | rafthttp: added peer c89e8ee7e52968ff
2025-05-18 20:05:27.105002 I | rafthttp: starting peer dfe51183133d9fcb...
2025-05-18 20:05:27.105029 I | rafthttp: started HTTP pipelining with peer dfe51183133d9fcb
2025-05-18 20:05:27.105043 I | rafthttp: started streaming with peer c89e8ee7e52968ff (stream Message reader)
2025-05-18 20:05:27.105063 I | rafthttp: started streaming with peer c89e8ee7e52968ff (stream MsgApp v2 reader)
2025-05-18 20:05:27.105745 I | rafthttp: started streaming with peer dfe51183133d9fcb (writer)
2025-05-18 20:05:27.106165 I | rafthttp: started streaming with peer dfe51183133d9fcb (writer)
2025-05-18 20:05:27.107134 I | rafthttp: started peer dfe51183133d9fcb
2025-05-18 20:05:27.107179 I | rafthttp: started streaming with peer dfe51183133d9fcb (stream MsgApp v2 reader)
2025-05-18 20:05:27.107246 I | rafthttp: started streaming with peer dfe51183133d9fcb (stream Message reader)
2025-05-18 20:05:27.107334 I | rafthttp: added peer dfe51183133d9fcb
2025-05-18 20:05:27.107369 I | etcdserver: starting server... [version: 3.1.5, cluster version: to_be_decided]
2025-05-18 20:05:27.109934 I | etcdserver/membership: added member 399dd9d2fe9451fe [http://hp158.utah.cloudlab.us:2380] to cluster aac2752a141c3276
2025-05-18 20:05:27.110256 I | etcdserver/membership: added member a1561573eb12db98 [http://hp124.utah.cloudlab.us:2380] to cluster aac2752a141c3276
2025-05-18 20:05:27.110368 I | etcdserver/membership: added member c89e8ee7e52968ff [http://hp149.utah.cloudlab.us:2380] to cluster aac2752a141c3276
2025-05-18 20:05:27.110484 I | etcdserver/membership: added member dfe51183133d9fcb [http://hp159.utah.cloudlab.us:2380] to cluster aac2752a141c3276
2025-05-18 20:05:27.110606 I | etcdserver/membership: added member fe700c0c32dc3b77 [http://hp144.utah.cloudlab.us:2380] to cluster aac2752a141c3276
2025-05-18 20:05:27.130336 I | rafthttp: peer c89e8ee7e52968ff became active
2025-05-18 20:05:27.130364 I | rafthttp: established a TCP streaming connection with peer c89e8ee7e52968ff (stream MsgApp v2 reader)
2025-05-18 20:05:27.130373 I | rafthttp: established a TCP streaming connection with peer c89e8ee7e52968ff (stream MsgApp v2 writer)
2025-05-18 20:05:27.130427 I | rafthttp: established a TCP streaming connection with peer c89e8ee7e52968ff (stream Message writer)
2025-05-18 20:05:27.130484 I | rafthttp: established a TCP streaming connection with peer c89e8ee7e52968ff (stream Message reader)
2025-05-18 20:05:27.132019 I | rafthttp: peer 399dd9d2fe9451fe became active
2025-05-18 20:05:27.132043 I | rafthttp: established a TCP streaming connection with peer 399dd9d2fe9451fe (stream Message writer)
2025-05-18 20:05:27.132056 I | rafthttp: established a TCP streaming connection with peer 399dd9d2fe9451fe (stream MsgApp v2 writer)
2025-05-18 20:05:27.142400 I | rafthttp: peer dfe51183133d9fcb became active
2025-05-18 20:05:27.142430 I | rafthttp: established a TCP streaming connection with peer dfe51183133d9fcb (stream MsgApp v2 writer)
2025-05-18 20:05:27.143528 I | rafthttp: established a TCP streaming connection with peer dfe51183133d9fcb (stream Message writer)
2025-05-18 20:05:27.143607 I | rafthttp: peer a1561573eb12db98 became active
2025-05-18 20:05:27.143640 I | rafthttp: established a TCP streaming connection with peer a1561573eb12db98 (stream MsgApp v2 writer)
2025-05-18 20:05:27.143737 I | rafthttp: established a TCP streaming connection with peer a1561573eb12db98 (stream Message writer)
2025-05-18 20:05:27.204694 I | rafthttp: established a TCP streaming connection with peer 399dd9d2fe9451fe (stream MsgApp v2 reader)
2025-05-18 20:05:27.204778 I | rafthttp: established a TCP streaming connection with peer 399dd9d2fe9451fe (stream Message reader)
2025-05-18 20:05:27.206166 I | rafthttp: established a TCP streaming connection with peer a1561573eb12db98 (stream MsgApp v2 reader)
2025-05-18 20:05:27.207203 I | rafthttp: established a TCP streaming connection with peer a1561573eb12db98 (stream Message reader)
2025-05-18 20:05:27.209877 I | rafthttp: established a TCP streaming connection with peer dfe51183133d9fcb (stream Message reader)
2025-05-18 20:05:27.210023 I | rafthttp: established a TCP streaming connection with peer dfe51183133d9fcb (stream MsgApp v2 reader)
2025-05-18 20:05:27.312671 I | raft: fe700c0c32dc3b77 [term: 1] received a MsgVote message with higher term from 399dd9d2fe9451fe [term: 2]
2025-05-18 20:05:27.312714 I | raft: fe700c0c32dc3b77 became follower at term 2
2025-05-18 20:05:27.312739 I | raft: fe700c0c32dc3b77 [logterm: 1, index: 5, vote: 0] cast MsgVote for 399dd9d2fe9451fe [logterm: 1, index: 5] at term 2
2025-05-18 20:05:27.313897 I | raft: raft.node: fe700c0c32dc3b77 elected leader 399dd9d2fe9451fe at term 2
2025-05-18 20:05:27.316382 I | embed: ready to serve client requests
2025-05-18 20:05:27.316468 I | etcdserver: published {Name:hp144.utah.cloudlab.us ClientURLs:[http://hp144.utah.cloudlab.us:2379]} to cluster aac2752a141c3276
2025-05-18 20:05:27.316510 E | etcdmain: forgot to set Type=notify in systemd service file?
2025-05-18 20:05:27.316970 N | embed: serving insecure client requests on [::]:2379, this is strongly discouraged!
2025-05-18 20:05:27.321965 N | etcdserver/membership: set the initial cluster version to 3.1
2025-05-18 20:05:27.322041 I | etcdserver/api: enabled capabilities for version 3.1
2025-05-18 20:05:43.904238 I | etcdserver: start to snapshot (applied: 10002, lastsnap: 0)
2025-05-18 20:05:43.913035 I | etcdserver: saved snapshot at index 10002
2025-05-18 20:05:43.913326 I | etcdserver: compacted raft log at 5002
2025-05-18 20:05:46.912634 I | raft: fe700c0c32dc3b77 [term: 2] received a MsgVote message with higher term from c89e8ee7e52968ff [term: 3]
2025-05-18 20:05:46.912685 I | raft: fe700c0c32dc3b77 became follower at term 3
2025-05-18 20:05:46.912708 I | raft: fe700c0c32dc3b77 [logterm: 2, index: 12458, vote: 0] cast MsgVote for c89e8ee7e52968ff [logterm: 2, index: 12459] at term 3
2025-05-18 20:05:46.912723 I | raft: raft.node: fe700c0c32dc3b77 lost leader 399dd9d2fe9451fe at term 3
2025-05-18 20:05:47.992129 I | raft: fe700c0c32dc3b77 is starting a new election at term 3
2025-05-18 20:05:47.992177 I | raft: fe700c0c32dc3b77 became candidate at term 4
2025-05-18 20:05:47.992195 I | raft: fe700c0c32dc3b77 received MsgVoteResp from fe700c0c32dc3b77 at term 4
2025-05-18 20:05:47.992213 I | raft: fe700c0c32dc3b77 [logterm: 2, index: 12458] sent MsgVote request to 399dd9d2fe9451fe at term 4
2025-05-18 20:05:47.992232 I | raft: fe700c0c32dc3b77 [logterm: 2, index: 12458] sent MsgVote request to a1561573eb12db98 at term 4
2025-05-18 20:05:47.992249 I | raft: fe700c0c32dc3b77 [logterm: 2, index: 12458] sent MsgVote request to c89e8ee7e52968ff at term 4
2025-05-18 20:05:47.992264 I | raft: fe700c0c32dc3b77 [logterm: 2, index: 12458] sent MsgVote request to dfe51183133d9fcb at term 4
2025-05-18 20:05:47.993338 I | raft: fe700c0c32dc3b77 received MsgVoteResp rejection from c89e8ee7e52968ff at term 4
2025-05-18 20:05:47.993376 I | raft: fe700c0c32dc3b77 [quorum:3] has received 1 MsgVoteResp votes and 1 vote rejections
2025-05-18 20:05:48.806934 W | rafthttp: lost the TCP streaming connection with peer dfe51183133d9fcb (stream MsgApp v2 reader)
2025-05-18 20:05:48.806972 W | rafthttp: lost the TCP streaming connection with peer a1561573eb12db98 (stream MsgApp v2 reader)
2025-05-18 20:05:48.807017 E | rafthttp: failed to read a1561573eb12db98 on stream MsgApp v2 (read tcp 128.110.218.183:53822->128.110.218.163:2380: i/o timeout)
2025-05-18 20:05:48.807071 I | rafthttp: peer a1561573eb12db98 became inactive
2025-05-18 20:05:48.807089 E | rafthttp: failed to read dfe51183133d9fcb on stream MsgApp v2 (read tcp 128.110.218.183:59174->128.110.218.198:2380: i/o timeout)
2025-05-18 20:05:48.807103 I | rafthttp: peer dfe51183133d9fcb became inactive
2025-05-18 20:05:48.807115 W | rafthttp: lost the TCP streaming connection with peer dfe51183133d9fcb (stream Message reader)
2025-05-18 20:05:48.807689 W | rafthttp: lost the TCP streaming connection with peer a1561573eb12db98 (stream Message reader)
2025-05-18 20:05:49.192124 I | raft: fe700c0c32dc3b77 is starting a new election at term 4
2025-05-18 20:05:49.192173 I | raft: fe700c0c32dc3b77 became candidate at term 5
2025-05-18 20:05:49.192191 I | raft: fe700c0c32dc3b77 received MsgVoteResp from fe700c0c32dc3b77 at term 5
2025-05-18 20:05:49.192209 I | raft: fe700c0c32dc3b77 [logterm: 2, index: 12458] sent MsgVote request to 399dd9d2fe9451fe at term 5
2025-05-18 20:05:49.192226 I | raft: fe700c0c32dc3b77 [logterm: 2, index: 12458] sent MsgVote request to a1561573eb12db98 at term 5
2025-05-18 20:05:49.192241 I | raft: fe700c0c32dc3b77 [logterm: 2, index: 12458] sent MsgVote request to c89e8ee7e52968ff at term 5
2025-05-18 20:05:49.192259 I | raft: fe700c0c32dc3b77 [logterm: 2, index: 12458] sent MsgVote request to dfe51183133d9fcb at term 5
2025-05-18 20:05:49.193342 I | raft: fe700c0c32dc3b77 received MsgVoteResp rejection from c89e8ee7e52968ff at term 5
2025-05-18 20:05:49.193380 I | raft: fe700c0c32dc3b77 [quorum:3] has received 1 MsgVoteResp votes and 1 vote rejections
2025-05-18 20:05:50.112642 I | raft: fe700c0c32dc3b77 [term: 5] received a MsgVote message with higher term from c89e8ee7e52968ff [term: 6]
2025-05-18 20:05:50.112694 I | raft: fe700c0c32dc3b77 became follower at term 6
2025-05-18 20:05:50.112718 I | raft: fe700c0c32dc3b77 [logterm: 2, index: 12458, vote: 0] cast MsgVote for c89e8ee7e52968ff [logterm: 2, index: 12459] at term 6
2025-05-18 20:05:50.417325 W | rafthttp: lost the TCP streaming connection with peer 399dd9d2fe9451fe (stream MsgApp v2 reader)
2025-05-18 20:05:50.417373 E | rafthttp: failed to read 399dd9d2fe9451fe on stream MsgApp v2 (read tcp 128.110.218.183:52074->128.110.218.197:2380: i/o timeout)
2025-05-18 20:05:50.417386 I | rafthttp: peer 399dd9d2fe9451fe became inactive
2025-05-18 20:05:50.462553 W | rafthttp: lost the TCP streaming connection with peer 399dd9d2fe9451fe (stream Message reader)
2025-05-18 20:05:50.510295 I | rafthttp: peer 399dd9d2fe9451fe became active
2025-05-18 20:05:50.510334 W | rafthttp: closed an existing TCP streaming connection with peer 399dd9d2fe9451fe (stream Message writer)
2025-05-18 20:05:50.510347 I | rafthttp: established a TCP streaming connection with peer 399dd9d2fe9451fe (stream Message writer)
2025-05-18 20:05:50.519050 I | rafthttp: established a TCP streaming connection with peer 399dd9d2fe9451fe (stream MsgApp v2 reader)
2025-05-18 20:05:50.564353 I | rafthttp: established a TCP streaming connection with peer 399dd9d2fe9451fe (stream Message reader)
2025-05-18 20:05:51.196121 I | rafthttp: peer a1561573eb12db98 became active
2025-05-18 20:05:51.196164 W | rafthttp: closed an existing TCP streaming connection with peer a1561573eb12db98 (stream MsgApp v2 writer)
2025-05-18 20:05:51.196178 I | rafthttp: established a TCP streaming connection with peer a1561573eb12db98 (stream MsgApp v2 writer)
2025-05-18 20:05:51.196195 W | rafthttp: closed an existing TCP streaming connection with peer a1561573eb12db98 (stream Message writer)
2025-05-18 20:05:51.196206 I | rafthttp: established a TCP streaming connection with peer a1561573eb12db98 (stream Message writer)
2025-05-18 20:05:51.223456 I | rafthttp: peer dfe51183133d9fcb became active
2025-05-18 20:05:51.223501 W | rafthttp: closed an existing TCP streaming connection with peer dfe51183133d9fcb (stream MsgApp v2 writer)
2025-05-18 20:05:51.223515 I | rafthttp: established a TCP streaming connection with peer dfe51183133d9fcb (stream MsgApp v2 writer)
2025-05-18 20:05:51.223560 W | rafthttp: closed an existing TCP streaming connection with peer dfe51183133d9fcb (stream Message writer)
2025-05-18 20:05:51.223573 I | rafthttp: established a TCP streaming connection with peer dfe51183133d9fcb (stream Message writer)
2025-05-18 20:05:51.229843 W | rafthttp: closed an existing TCP streaming connection with peer 399dd9d2fe9451fe (stream MsgApp v2 writer)
2025-05-18 20:05:51.229878 I | rafthttp: established a TCP streaming connection with peer 399dd9d2fe9451fe (stream MsgApp v2 writer)
2025-05-18 20:05:51.261543 I | rafthttp: established a TCP streaming connection with peer dfe51183133d9fcb (stream MsgApp v2 reader)
2025-05-18 20:05:51.261672 I | rafthttp: established a TCP streaming connection with peer a1561573eb12db98 (stream MsgApp v2 reader)
2025-05-18 20:05:51.261764 I | rafthttp: established a TCP streaming connection with peer a1561573eb12db98 (stream Message reader)
2025-05-18 20:05:51.261829 I | rafthttp: established a TCP streaming connection with peer dfe51183133d9fcb (stream Message reader)
2025-05-18 20:05:51.692160 I | raft: fe700c0c32dc3b77 is starting a new election at term 6
2025-05-18 20:05:51.692210 I | raft: fe700c0c32dc3b77 became candidate at term 7
2025-05-18 20:05:51.692230 I | raft: fe700c0c32dc3b77 received MsgVoteResp from fe700c0c32dc3b77 at term 7
2025-05-18 20:05:51.692250 I | raft: fe700c0c32dc3b77 [logterm: 2, index: 12458] sent MsgVote request to 399dd9d2fe9451fe at term 7
2025-05-18 20:05:51.692268 I | raft: fe700c0c32dc3b77 [logterm: 2, index: 12458] sent MsgVote request to a1561573eb12db98 at term 7
2025-05-18 20:05:51.692285 I | raft: fe700c0c32dc3b77 [logterm: 2, index: 12458] sent MsgVote request to c89e8ee7e52968ff at term 7
2025-05-18 20:05:51.692301 I | raft: fe700c0c32dc3b77 [logterm: 2, index: 12458] sent MsgVote request to dfe51183133d9fcb at term 7
2025-05-18 20:05:51.693472 I | raft: fe700c0c32dc3b77 received MsgVoteResp rejection from c89e8ee7e52968ff at term 7
2025-05-18 20:05:51.693510 I | raft: fe700c0c32dc3b77 [quorum:3] has received 1 MsgVoteResp votes and 1 vote rejections
2025-05-18 20:05:51.693530 I | raft: fe700c0c32dc3b77 received MsgVoteResp rejection from dfe51183133d9fcb at term 7
2025-05-18 20:05:51.693544 I | raft: fe700c0c32dc3b77 [quorum:3] has received 1 MsgVoteResp votes and 2 vote rejections
2025-05-18 20:05:51.693559 I | raft: fe700c0c32dc3b77 received MsgVoteResp rejection from 399dd9d2fe9451fe at term 7
2025-05-18 20:05:51.693572 I | raft: fe700c0c32dc3b77 [quorum:3] has received 1 MsgVoteResp votes and 3 vote rejections
2025-05-18 20:05:51.693591 I | raft: fe700c0c32dc3b77 became follower at term 7
2025-05-18 20:05:52.417886 E | etcdserver/api/v2http: got unexpected response error (etcdserver: request timed out)
2025-05-18 20:05:52.812607 I | raft: fe700c0c32dc3b77 [term: 7] received a MsgVote message with higher term from c89e8ee7e52968ff [term: 8]
2025-05-18 20:05:52.812651 I | raft: fe700c0c32dc3b77 became follower at term 8
2025-05-18 20:05:52.812674 I | raft: fe700c0c32dc3b77 [logterm: 2, index: 12458, vote: 0] cast MsgVote for c89e8ee7e52968ff [logterm: 2, index: 12459] at term 8
2025-05-18 20:05:53.912579 I | raft: fe700c0c32dc3b77 [term: 8] received a MsgVote message with higher term from 399dd9d2fe9451fe [term: 9]
2025-05-18 20:05:53.912621 I | raft: fe700c0c32dc3b77 became follower at term 9
2025-05-18 20:05:53.912644 I | raft: fe700c0c32dc3b77 [logterm: 2, index: 12458, vote: 0] cast MsgVote for 399dd9d2fe9451fe [logterm: 2, index: 20643] at term 9
2025-05-18 20:05:53.913610 I | raft: raft.node: fe700c0c32dc3b77 elected leader 399dd9d2fe9451fe at term 9
2025-05-18 20:05:53.928716 I | rafthttp: receiving database snapshot [index:20644, from 399dd9d2fe9451fe] ...
2025-05-18 20:05:53.929609 I | snap: saved database snapshot to disk [total bytes: 24576]
2025-05-18 20:05:53.929644 I | rafthttp: received and saved database snapshot [index: 20644, from: 399dd9d2fe9451fe] successfully
2025-05-18 20:05:53.929770 I | raft: fe700c0c32dc3b77 [commit: 12457, lastindex: 12458, lastterm: 2] starts to restore snapshot [index: 20644, term: 9]
2025-05-18 20:05:53.929853 I | raft: log [committed=12457, applied=12457, unstable.offset=12459, len(unstable.Entries)=0] starts to restore snapshot [index: 20644, term: 9]
2025-05-18 20:05:53.929886 I | raft: fe700c0c32dc3b77 restored progress of 399dd9d2fe9451fe [next = 20645, match = 0, state = ProgressStateProbe, waiting = false, pendingSnapshot = 0]
2025-05-18 20:05:53.929901 I | raft: fe700c0c32dc3b77 restored progress of a1561573eb12db98 [next = 20645, match = 0, state = ProgressStateProbe, waiting = false, pendingSnapshot = 0]
2025-05-18 20:05:53.929914 I | raft: fe700c0c32dc3b77 restored progress of c89e8ee7e52968ff [next = 20645, match = 0, state = ProgressStateProbe, waiting = false, pendingSnapshot = 0]
2025-05-18 20:05:53.929927 I | raft: fe700c0c32dc3b77 restored progress of dfe51183133d9fcb [next = 20645, match = 0, state = ProgressStateProbe, waiting = false, pendingSnapshot = 0]
2025-05-18 20:05:53.929940 I | raft: fe700c0c32dc3b77 restored progress of fe700c0c32dc3b77 [next = 20645, match = 20644, state = ProgressStateProbe, waiting = false, pendingSnapshot = 0]
2025-05-18 20:05:53.929952 I | raft: fe700c0c32dc3b77 [commit: 20644] restored snapshot [index: 20644, term: 9]
2025-05-18 20:05:53.930129 I | etcdserver: applying snapshot at index 10002...
2025-05-18 20:05:53.930369 I | etcdserver: recovering lessor...
2025-05-18 20:05:53.930715 I | etcdserver: finished recovering lessor
2025-05-18 20:05:53.930736 I | etcdserver: restoring mvcc store...
2025-05-18 20:05:53.931691 I | etcdserver: finished restoring mvcc store
2025-05-18 20:05:53.931728 I | etcdserver: recovering alarms...
2025-05-18 20:05:53.931822 I | etcdserver: closing old backend...
2025-05-18 20:05:53.931895 I | etcdserver: raft applied incoming snapshot at index 20644
2025-05-18 20:05:53.932059 I | etcdserver: finished recovering alarms
2025-05-18 20:05:53.932084 I | etcdserver: recovering auth store...
2025-05-18 20:05:53.932111 I | etcdserver: finished recovering auth store
2025-05-18 20:05:53.932125 I | etcdserver: recovering store v2...
2025-05-18 20:05:53.932363 I | etcdserver: finished closing old backend
2025-05-18 20:05:53.948576 I | etcdserver: finished recovering store v2
2025-05-18 20:05:53.948616 I | etcdserver: recovering cluster configuration...
2025-05-18 20:05:53.948759 I | etcdserver/membership: added member 399dd9d2fe9451fe [http://hp158.utah.cloudlab.us:2380] to cluster aac2752a141c3276 from store
2025-05-18 20:05:53.948778 I | etcdserver/membership: added member a1561573eb12db98 [http://hp124.utah.cloudlab.us:2380] to cluster aac2752a141c3276 from store
2025-05-18 20:05:53.948809 I | etcdserver/membership: added member c89e8ee7e52968ff [http://hp149.utah.cloudlab.us:2380] to cluster aac2752a141c3276 from store
2025-05-18 20:05:53.948827 I | etcdserver/membership: added member dfe51183133d9fcb [http://hp159.utah.cloudlab.us:2380] to cluster aac2752a141c3276 from store
2025-05-18 20:05:53.948838 I | etcdserver/membership: added member fe700c0c32dc3b77 [http://hp144.utah.cloudlab.us:2380] to cluster aac2752a141c3276 from store
2025-05-18 20:05:53.948853 I | etcdserver/membership: set the cluster version to 3.1 from store
2025-05-18 20:05:53.948870 I | etcdserver: finished recovering cluster configuration
2025-05-18 20:05:53.948879 I | etcdserver: removing old peers from network...
2025-05-18 20:05:53.948891 I | rafthttp: stopping peer 399dd9d2fe9451fe...
2025-05-18 20:05:53.949239 I | rafthttp: closed the TCP streaming connection with peer 399dd9d2fe9451fe (stream MsgApp v2 writer)
2025-05-18 20:05:53.949257 I | rafthttp: stopped streaming with peer 399dd9d2fe9451fe (writer)
2025-05-18 20:05:53.949558 I | rafthttp: closed the TCP streaming connection with peer 399dd9d2fe9451fe (stream Message writer)
2025-05-18 20:05:53.949572 I | rafthttp: stopped streaming with peer 399dd9d2fe9451fe (writer)
2025-05-18 20:05:53.949611 I | rafthttp: stopped HTTP pipelining with peer 399dd9d2fe9451fe
2025-05-18 20:05:53.949722 W | rafthttp: lost the TCP streaming connection with peer 399dd9d2fe9451fe (stream MsgApp v2 reader)
2025-05-18 20:05:53.949803 I | rafthttp: stopped streaming with peer 399dd9d2fe9451fe (stream MsgApp v2 reader)
2025-05-18 20:05:53.949900 W | rafthttp: lost the TCP streaming connection with peer 399dd9d2fe9451fe (stream Message reader)
2025-05-18 20:05:53.949923 I | rafthttp: stopped streaming with peer 399dd9d2fe9451fe (stream Message reader)
2025-05-18 20:05:53.949942 I | rafthttp: stopped peer 399dd9d2fe9451fe
2025-05-18 20:05:53.949963 I | rafthttp: removed peer 399dd9d2fe9451fe
2025-05-18 20:05:53.949974 I | rafthttp: stopping peer a1561573eb12db98...
2025-05-18 20:05:53.950293 I | rafthttp: closed the TCP streaming connection with peer a1561573eb12db98 (stream MsgApp v2 writer)
2025-05-18 20:05:53.950308 I | rafthttp: stopped streaming with peer a1561573eb12db98 (writer)
2025-05-18 20:05:53.950608 I | rafthttp: closed the TCP streaming connection with peer a1561573eb12db98 (stream Message writer)
2025-05-18 20:05:53.950622 I | rafthttp: stopped streaming with peer a1561573eb12db98 (writer)
2025-05-18 20:05:53.950659 I | rafthttp: stopped HTTP pipelining with peer a1561573eb12db98
2025-05-18 20:05:53.950747 W | rafthttp: lost the TCP streaming connection with peer a1561573eb12db98 (stream MsgApp v2 reader)
2025-05-18 20:05:53.950771 I | rafthttp: stopped streaming with peer a1561573eb12db98 (stream MsgApp v2 reader)
2025-05-18 20:05:53.950845 W | rafthttp: lost the TCP streaming connection with peer a1561573eb12db98 (stream Message reader)
2025-05-18 20:05:53.950867 E | rafthttp: failed to read a1561573eb12db98 on stream Message (net/http: request canceled)
2025-05-18 20:05:53.950878 I | rafthttp: peer a1561573eb12db98 became inactive
2025-05-18 20:05:53.950891 I | rafthttp: stopped streaming with peer a1561573eb12db98 (stream Message reader)
2025-05-18 20:05:53.950909 I | rafthttp: stopped peer a1561573eb12db98
